"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
116.8528723696,0.975,3,2023-11-18,1,1,"49","Ensemble","0-130"
144.3500564622,0.99,3,2023-11-18,1,1,"49","Ensemble","0-130"
1.0138216806,0.01,3,2023-11-18,1,1,"49","Ensemble","1-4"
1.260542172,0.025,3,2023-11-18,1,1,"49","Ensemble","1-4"
1.5286184456,0.05,3,2023-11-18,1,1,"49","Ensemble","1-4"
3.73215,0.1,3,2023-11-18,1,1,"49","Ensemble","1-4"
4.40828125,0.25,3,2023-11-18,1,1,"49","Ensemble","1-4"
5.2826875,0.5,3,2023-11-18,1,1,"49","Ensemble","1-4"
8.9494293513,0.75,3,2023-11-18,1,1,"49","Ensemble","1-4"
16.1980985868,0.9,3,2023-11-18,1,1,"49","Ensemble","1-4"
33.6651555116,0.95,3,2023-11-18,1,1,"49","Ensemble","1-4"
39.2614395761,0.975,3,2023-11-18,1,1,"49","Ensemble","1-4"
43.729112207,0.99,3,2023-11-18,1,1,"49","Ensemble","1-4"
0.8560220882,0.01,3,2023-11-18,1,1,"49","Ensemble","5-64"
0.9514753094,0.025,3,2023-11-18,1,1,"49","Ensemble","5-64"
1.039151953,0.05,3,2023-11-18,1,1,"49","Ensemble","5-64"
1.1223924866,0.1,3,2023-11-18,1,1,"49","Ensemble","5-64"
1.4017358559,0.25,3,2023-11-18,1,1,"49","Ensemble","5-64"
2.7593964932,0.5,3,2023-11-18,1,1,"49","Ensemble","5-64"
5.8946308076,0.75,3,2023-11-18,1,1,"49","Ensemble","5-64"
11.3400974422,0.9,3,2023-11-18,1,1,"49","Ensemble","5-64"
22.239575,0.95,3,2023-11-18,1,1,"49","Ensemble","5-64"
28.3106077855,0.975,3,2023-11-18,1,1,"49","Ensemble","5-64"
30.115342505,0.99,3,2023-11-18,1,1,"49","Ensemble","5-64"
0.0525888572,0.01,3,2023-11-18,1,1,"49","Ensemble","65-130"
0.13430875,0.025,3,2023-11-18,1,1,"49","Ensemble","65-130"
0.149925,0.05,3,2023-11-18,1,1,"49","Ensemble","65-130"
0.2343,0.1,3,2023-11-18,1,1,"49","Ensemble","65-130"
0.6821417909,0.25,3,2023-11-18,1,1,"49","Ensemble","65-130"
1.3942766078,0.5,3,2023-11-18,1,1,"49","Ensemble","65-130"
2.4034125,0.75,3,2023-11-18,1,1,"49","Ensemble","65-130"
3.98083,0.9,3,2023-11-18,1,1,"49","Ensemble","65-130"
5.1356925,0.95,3,2023-11-18,1,1,"49","Ensemble","65-130"
6.7548875,0.975,3,2023-11-18,1,1,"49","Ensemble","65-130"
8.7223225,0.99,3,2023-11-18,1,1,"49","Ensemble","65-130"
6.3811,0.01,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
6.6513,0.025,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
6.8469,0.05,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
7.009,0.1,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
7.363,0.25,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
7.6442,0.5,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
8.0297,0.75,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
8.2722,0.9,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
8.5488,0.95,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
8.7814,0.975,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
9.1291,0.99,4,2023-11-18,1,1,"49","team2-modelb","0-0.99"
12.6473,0.01,4,2023-11-18,1,1,"49","team2-modelb","0-130"
12.8226,0.025,4,2023-11-18,1,1,"49","team2-modelb","0-130"
13.1116,0.05,4,2023-11-18,1,1,"49","team2-modelb","0-130"
13.4779,0.1,4,2023-11-18,1,1,"49","team2-modelb","0-130"
14.0247,0.25,4,2023-11-18,1,1,"49","team2-modelb","0-130"
14.3798,0.5,4,2023-11-18,1,1,"49","team2-modelb","0-130"
14.7065,0.75,4,2023-11-18,1,1,"49","team2-modelb","0-130"
15.0104,0.9,4,2023-11-18,1,1,"49","team2-modelb","0-130"
15.4046,0.95,4,2023-11-18,1,1,"49","team2-modelb","0-130"
15.7187,0.975,4,2023-11-18,1,1,"49","team2-modelb","0-130"
16.151,0.99,4,2023-11-18,1,1,"49","team2-modelb","0-130"
4.051,0.01,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.0923,0.025,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.2968,0.05,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.5162,0.1,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.711,0.25,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.873,0.5,4,2023-11-18,1,1,"49","team2-modelb","1-4"
4.9722,0.75,4,2023-11-18,1,1,"49","team2-modelb","1-4"
5.0444,0.9,4,2023-11-18,1,1,"49","team2-modelb","1-4"
5.0932,0.95,4,2023-11-18,1,1,"49","team2-modelb","1-4"
5.1346,0.975,4,2023-11-18,1,1,"49","team2-modelb","1-4"
5.1852,0.99,4,2023-11-18,1,1,"49","team2-modelb","1-4"
1.6256,0.01,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.6312,0.025,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.6437,0.05,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.6615,0.1,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.6921,0.25,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.7364,0.5,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.7903,0.75,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.8449,0.9,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.8851,0.95,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.8961,0.975,4,2023-11-18,1,1,"49","team2-modelb","5-64"
1.9355,0.99,4,2023-11-18,1,1,"49","team2-modelb","5-64"
