"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
206.512395981,0.25,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
247.4526289805,0.5,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
374.872093295,0.75,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
580.9532433333,0.9,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
666.5948466667,0.95,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
774.7258233333,0.975,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
877.3957305,0.99,2,,2,,"08","Ensemble_LOP_untrimmed","0-130"
136.1781,0.01,4,,2,,"08","team2-modelb","0-130"
146.9543,0.025,4,,2,,"08","team2-modelb","0-130"
156.2649,0.05,4,,2,,"08","team2-modelb","0-130"
171.5317,0.1,4,,2,,"08","team2-modelb","0-130"
192.2042,0.25,4,,2,,"08","team2-modelb","0-130"
237.4793,0.5,4,,2,,"08","team2-modelb","0-130"
318.8233,0.75,4,,2,,"08","team2-modelb","0-130"
408.1146,0.9,4,,2,,"08","team2-modelb","0-130"
437.2599,0.95,4,,2,,"08","team2-modelb","0-130"
505.8199,0.975,4,,2,,"08","team2-modelb","0-130"
511.6604,0.99,4,,2,,"08","team2-modelb","0-130"
39.2663264209,0.01,5,,2,,"08","team3-modelc","0-130"
83.3471512685,0.025,5,,2,,"08","team3-modelc","0-130"
126.1194161588,0.05,5,,2,,"08","team3-modelc","0-130"
132.5544214029,0.1,5,,2,,"08","team3-modelc","0-130"
191.7118138992,0.25,5,,2,,"08","team3-modelc","0-130"
238.2742046475,0.5,5,,2,,"08","team3-modelc","0-130"
302.1114992543,0.75,5,,2,,"08","team3-modelc","0-130"
362.143725688,0.9,5,,2,,"08","team3-modelc","0-130"
379.7287309321,0.95,5,,2,,"08","team3-modelc","0-130"
383.209978747,0.975,5,,2,,"08","team3-modelc","0-130"
430.9252181715,0.99,5,,2,,"08","team3-modelc","0-130"
136.4314563333,0.01,6,,2,,"08","team4-modeld","0-130"
153.5249058333,0.025,6,,2,,"08","team4-modeld","0-130"
193.1515766667,0.05,6,,2,,"08","team4-modeld","0-130"
291.76528,0.1,6,,2,,"08","team4-modeld","0-130"
400.2586875,0.25,6,,2,,"08","team4-modeld","0-130"
518.2191416667,0.5,6,,2,,"08","team4-modeld","0-130"
628.9558625,0.75,6,,2,,"08","team4-modeld","0-130"
774.7258233333,0.9,6,,2,,"08","team4-modeld","0-130"
850.5094616667,0.95,6,,2,,"08","team4-modeld","0-130"
917.72513375,0.975,6,,2,,"08","team4-modeld","0-130"
992.0032371667,0.99,6,,2,,"08","team4-modeld","0-130"
122.8031709217,0.01,7,,2,,"08","team5-modele","0-130"
133.2235548591,0.025,7,,2,,"08","team5-modele","0-130"
156.4167695856,0.05,7,,2,,"08","team5-modele","0-130"
163.6688094273,0.1,7,,2,,"08","team5-modele","0-130"
192.6103367882,0.25,7,,2,,"08","team5-modele","0-130"
224.8892418022,0.5,7,,2,,"08","team5-modele","0-130"
238.7528795098,0.75,7,,2,,"08","team5-modele","0-130"
249.2782520034,0.9,7,,2,,"08","team5-modele","0-130"
256.7592771523,0.95,7,,2,,"08","team5-modele","0-130"
259.2596717821,0.975,7,,2,,"08","team5-modele","0-130"
263.165837934,0.99,7,,2,,"08","team5-modele","0-130"
129.1132032374,0.01,1,,3,,"08","Ensemble_LOP","0-130"
141.6046061831,0.025,1,,3,,"08","Ensemble_LOP","0-130"
156.7474867961,0.05,1,,3,,"08","Ensemble_LOP","0-130"
168.0155616608,0.1,1,,3,,"08","Ensemble_LOP","0-130"
196.5780953359,0.25,1,,3,,"08","Ensemble_LOP","0-130"
239.7965858278,0.5,1,,3,,"08","Ensemble_LOP","0-130"
310.14038902,0.75,1,,3,,"08","Ensemble_LOP","0-130"
388.3614950139,0.9,1,,3,,"08","Ensemble_LOP","0-130"
420.3499031939,0.95,1,,3,,"08","Ensemble_LOP","0-130"
444.8428,0.975,1,,3,,"08","Ensemble_LOP","0-130"
516.5286333333,0.99,1,,3,,"08","Ensemble_LOP","0-130"
92.5821390323,0.01,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
127.8865630197,0.025,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
146.2900317324,0.05,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
163.4578510705,0.1,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
207.2558817766,0.25,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
249.6601302334,0.5,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
384.3446985374,0.75,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
584.4316366667,0.9,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
667.93574,0.95,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
778.5370416667,0.975,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
884.2134651667,0.99,2,,3,,"08","Ensemble_LOP_untrimmed","0-130"
137.9814,0.01,4,,3,,"08","team2-modelb","0-130"
148.8102,0.025,4,,3,,"08","team2-modelb","0-130"
158.3914,0.05,4,,3,,"08","team2-modelb","0-130"
174.578,0.1,4,,3,,"08","team2-modelb","0-130"
196.2193,0.25,4,,3,,"08","team2-modelb","0-130"
242.3307,0.5,4,,3,,"08","team2-modelb","0-130"
323.1444,0.75,4,,3,,"08","team2-modelb","0-130"
415.3814,0.9,4,,3,,"08","team2-modelb","0-130"
444.8428,0.95,4,,3,,"08","team2-modelb","0-130"
514.3069,0.975,4,,3,,"08","team2-modelb","0-130"
520.9721,0.99,4,,3,,"08","team2-modelb","0-130"
45.3347745045,0.01,5,,3,,"08","team3-modelc","0-130"
80.3421704968,0.025,5,,3,,"08","team3-modelc","0-130"
100.742118056,0.05,5,,3,,"08","team3-modelc","0-130"
143.0844808358,0.1,5,,3,,"08","team3-modelc","0-130"
182.8493532298,0.25,5,,3,,"08","team3-modelc","0-130"
238.4241522067,0.5,5,,3,,"08","team3-modelc","0-130"
300.598916223,0.75,5,,3,,"08","team3-modelc","0-130"
373.9886749952,0.9,5,,3,,"08","team3-modelc","0-130"
395.3260045625,0.95,5,,3,,"08","team3-modelc","0-130"
402.9899245582,0.975,5,,3,,"08","team3-modelc","0-130"
418.731292987,0.99,5,,3,,"08","team3-modelc","0-130"
137.7724978333,0.01,6,,3,,"08","team4-modeld","0-130"
155.99315875,0.025,6,,3,,"08","team4-modeld","0-130"
196.3894533333,0.05,6,,3,,"08","team4-modeld","0-130"
293.1989883333,0.1,6,,3,,"08","team4-modeld","0-130"
404.3906166667,0.25,6,,3,,"08","team4-modeld","0-130"
524.3412583333,0.5,6,,3,,"08","team4-modeld","0-130"
633.1578708333,0.75,6,,3,,"08","team4-modeld","0-130"
778.5370416667,0.9,6,,3,,"08","team4-modeld","0-130"
859.0343008333,0.95,6,,3,,"08","team4-modeld","0-130"
921.9822116667,0.975,6,,3,,"08","team4-modeld","0-130"
999.75369,0.99,6,,3,,"08","team4-modeld","0-130"
123.139881804,0.01,7,,3,,"08","team5-modele","0-130"
132.0998639542,0.025,7,,3,,"08","team5-modele","0-130"
156.0261406139,0.05,7,,3,,"08","team5-modele","0-130"
164.4345675596,0.1,7,,3,,"08","team5-modele","0-130"
197.1435159117,0.25,7,,3,,"08","team5-modele","0-130"
230.7398287394,0.5,7,,3,,"08","team5-modele","0-130"
245.3836675273,0.75,7,,3,,"08","team5-modele","0-130"
253.7826367793,0.9,7,,3,,"08","team5-modele","0-130"
264.2605001354,0.95,7,,3,,"08","team5-modele","0-130"
266.0538082818,0.975,7,,3,,"08","team5-modele","0-130"
269.88612357,0.99,7,,3,,"08","team5-modele","0-130"
132.2995769468,0.01,1,,4,,"08","Ensemble_LOP","0-130"
144.6023227437,0.025,1,,4,,"08","Ensemble_LOP","0-130"
160.214457822,0.05,1,,4,,"08","Ensemble_LOP","0-130"
172.3094989739,0.1,1,,4,,"08","Ensemble_LOP","0-130"
201.1610552238,0.25,1,,4,,"08","Ensemble_LOP","0-130"
247.4773508788,0.5,1,,4,,"08","Ensemble_LOP","0-130"
315.3381682814,0.75,1,,4,,"08","Ensemble_LOP","0-130"
377.4646759749,0.9,1,,4,,"08","Ensemble_LOP","0-130"
427.3161714339,0.95,1,,4,,"08","Ensemble_LOP","0-130"
452.9306,0.975,1,,4,,"08","Ensemble_LOP","0-130"
525.8087666667,0.99,1,,4,,"08","Ensemble_LOP","0-130"
99.7566374591,0.01,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
130.3361921292,0.025,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
145.4120408294,0.05,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
168.4014116418,0.1,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
210.9137746895,0.25,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
258.9159864765,0.5,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
378.4694079973,0.75,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
591.1052533333,0.9,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
677.0519533333,0.95,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
786.3141066667,0.975,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
890.7210955,0.99,2,,4,,"08","Ensemble_LOP_untrimmed","0-130"
