"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
179.0963270833,0.025,6,2023-12-02,3,3,"09","team4-modeld","0-130"
198.288505,0.05,6,2023-12-02,3,3,"09","team4-modeld","0-130"
238.6113516667,0.1,6,2023-12-02,3,3,"09","team4-modeld","0-130"
286.9226666667,0.25,6,2023-12-02,3,3,"09","team4-modeld","0-130"
356.5233583333,0.5,6,2023-12-02,3,3,"09","team4-modeld","0-130"
430.9298583333,0.75,6,2023-12-02,3,3,"09","team4-modeld","0-130"
539.072155,0.9,6,2023-12-02,3,3,"09","team4-modeld","0-130"
585.1044266667,0.95,6,2023-12-02,3,3,"09","team4-modeld","0-130"
601.92244125,0.975,6,2023-12-02,3,3,"09","team4-modeld","0-130"
623.1184503333,0.99,6,2023-12-02,3,3,"09","team4-modeld","0-130"
29.6235225,0.01,6,2023-12-02,3,3,"09","team4-modeld","1-4"
33.6276375,0.025,6,2023-12-02,3,3,"09","team4-modeld","1-4"
39.1355625,0.05,6,2023-12-02,3,3,"09","team4-modeld","1-4"
48.79555,0.1,6,2023-12-02,3,3,"09","team4-modeld","1-4"
57.2395625,0.25,6,2023-12-02,3,3,"09","team4-modeld","1-4"
76.093375,0.5,6,2023-12-02,3,3,"09","team4-modeld","1-4"
92.09325,0.75,6,2023-12-02,3,3,"09","team4-modeld","1-4"
114.1916,0.9,6,2023-12-02,3,3,"09","team4-modeld","1-4"
119.8119,0.95,6,2023-12-02,3,3,"09","team4-modeld","1-4"
128.96135625,0.975,6,2023-12-02,3,3,"09","team4-modeld","1-4"
136.6544325,0.99,6,2023-12-02,3,3,"09","team4-modeld","1-4"
59.3661,0.01,6,2023-12-02,3,3,"09","team4-modeld","5-64"
75.4374,0.025,6,2023-12-02,3,3,"09","team4-modeld","5-64"
80.14735,0.05,6,2023-12-02,3,3,"09","team4-modeld","5-64"
92.8702,0.1,6,2023-12-02,3,3,"09","team4-modeld","5-64"
121.68275,0.25,6,2023-12-02,3,3,"09","team4-modeld","5-64"
151.0865,0.5,6,2023-12-02,3,3,"09","team4-modeld","5-64"
193.15225,0.75,6,2023-12-02,3,3,"09","team4-modeld","5-64"
234.2929,0.9,6,2023-12-02,3,3,"09","team4-modeld","5-64"
277.4142,0.95,6,2023-12-02,3,3,"09","team4-modeld","5-64"
290.386125,0.975,6,2023-12-02,3,3,"09","team4-modeld","5-64"
311.54885,0.99,6,2023-12-02,3,3,"09","team4-modeld","5-64"
11.615367,0.01,6,2023-12-02,3,3,"09","team4-modeld","65-130"
14.651775,0.025,6,2023-12-02,3,3,"09","team4-modeld","65-130"
17.165955,0.05,6,2023-12-02,3,3,"09","team4-modeld","65-130"
20.31594,0.1,6,2023-12-02,3,3,"09","team4-modeld","65-130"
27.369675,0.25,6,2023-12-02,3,3,"09","team4-modeld","65-130"
34.74465,0.5,6,2023-12-02,3,3,"09","team4-modeld","65-130"
44.14065,0.75,6,2023-12-02,3,3,"09","team4-modeld","65-130"
57.69816,0.9,6,2023-12-02,3,3,"09","team4-modeld","65-130"
62.878875,0.95,6,2023-12-02,3,3,"09","team4-modeld","65-130"
65.5318275,0.975,6,2023-12-02,3,3,"09","team4-modeld","65-130"
67.152363,0.99,6,2023-12-02,3,3,"09","team4-modeld","65-130"
3.7483286131,0.01,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
4.5211236505,0.025,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
7.159548684,0.05,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
11.885105909,0.1,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
20.079954578,0.25,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
30.0405918242,0.5,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
55.7129893017,0.75,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
79.3807480519,0.9,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
87.5990174247,0.95,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
108.5172864779,0.975,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
109.9276885802,0.99,7,2023-12-02,3,3,"09","team5-modele","0-0.99"
10.2993779989,0.01,7,2023-12-02,3,3,"09","team5-modele","0-130"
12.4161215013,0.025,7,2023-12-02,3,3,"09","team5-modele","0-130"
19.8040519426,0.05,7,2023-12-02,3,3,"09","team5-modele","0-130"
31.058397236,0.1,7,2023-12-02,3,3,"09","team5-modele","0-130"
51.658366916,0.25,7,2023-12-02,3,3,"09","team5-modele","0-130"
78.5982606454,0.5,7,2023-12-02,3,3,"09","team5-modele","0-130"
142.8562555304,0.75,7,2023-12-02,3,3,"09","team5-modele","0-130"
203.8991186071,0.9,7,2023-12-02,3,3,"09","team5-modele","0-130"
229.0103087204,0.95,7,2023-12-02,3,3,"09","team5-modele","0-130"
280.2603929042,0.975,7,2023-12-02,3,3,"09","team5-modele","0-130"
287.9120849232,0.99,7,2023-12-02,3,3,"09","team5-modele","0-130"
2.9223240996,0.01,7,2023-12-02,3,3,"09","team5-modele","1-4"
3.5931769575,0.025,7,2023-12-02,3,3,"09","team5-modele","1-4"
5.7666258775,0.05,7,2023-12-02,3,3,"09","team5-modele","1-4"
8.2048574605,0.1,7,2023-12-02,3,3,"09","team5-modele","1-4"
13.1223266523,0.25,7,2023-12-02,3,3,"09","team5-modele","1-4"
20.0129118794,0.5,7,2023-12-02,3,3,"09","team5-modele","1-4"
33.5814316201,0.75,7,2023-12-02,3,3,"09","team5-modele","1-4"
44.6448820914,0.9,7,2023-12-02,3,3,"09","team5-modele","1-4"
52.5754663925,0.95,7,2023-12-02,3,3,"09","team5-modele","1-4"
59.8465103473,0.975,7,2023-12-02,3,3,"09","team5-modele","1-4"
64.396946743,0.99,7,2023-12-02,3,3,"09","team5-modele","1-4"
2.3460860024,0.01,7,2023-12-02,3,3,"09","team5-modele","5-64"
2.838700797,0.025,7,2023-12-02,3,3,"09","team5-modele","5-64"
4.4373358291,0.05,7,2023-12-02,3,3,"09","team5-modele","5-64"
7.3314041399,0.1,7,2023-12-02,3,3,"09","team5-modele","5-64"
11.6165831874,0.25,7,2023-12-02,3,3,"09","team5-modele","5-64"
17.6357844991,0.5,7,2023-12-02,3,3,"09","team5-modele","5-64"
32.1384426077,0.75,7,2023-12-02,3,3,"09","team5-modele","5-64"
43.5775816365,0.9,7,2023-12-02,3,3,"09","team5-modele","5-64"
51.5417560214,0.95,7,2023-12-02,3,3,"09","team5-modele","5-64"
60.8029157488,0.975,7,2023-12-02,3,3,"09","team5-modele","5-64"
65.4469084259,0.99,7,2023-12-02,3,3,"09","team5-modele","5-64"
1.2826392838,0.01,7,2023-12-02,3,3,"09","team5-modele","65-130"
1.4631200964,0.025,7,2023-12-02,3,3,"09","team5-modele","65-130"
2.440541552,0.05,7,2023-12-02,3,3,"09","team5-modele","65-130"
4.2486275589,0.1,7,2023-12-02,3,3,"09","team5-modele","65-130"
7.0829216741,0.25,7,2023-12-02,3,3,"09","team5-modele","65-130"
11.7273374573,0.5,7,2023-12-02,3,3,"09","team5-modele","65-130"
21.8555884654,0.75,7,2023-12-02,3,3,"09","team5-modele","65-130"
33.8406812105,0.9,7,2023-12-02,3,3,"09","team5-modele","65-130"
45.2750662888,0.95,7,2023-12-02,3,3,"09","team5-modele","65-130"
49.0484138331,0.975,7,2023-12-02,3,3,"09","team5-modele","65-130"
56.1504811413,0.99,7,2023-12-02,3,3,"09","team5-modele","65-130"
4.2635253047,0.01,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
7.159548684,0.025,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
11.885105909,0.05,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
18.3219217743,0.1,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
29.2702503004,0.25,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
64.9386454677,0.5,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
73.4469455566,0.75,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
78.6712613122,0.9,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
82.6353677383,0.95,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
87.5990174247,0.975,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
108.987420512,0.99,1,2023-12-02,4,3,"09","Ensemble_LOP","0-0.99"
17.6533690003,0.01,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
35.6162368878,0.025,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
49.6151895578,0.05,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
67.7008762714,0.1,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
112.5253516152,0.25,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
202.3347052929,0.5,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
249.494311111,0.75,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
266.4339657086,0.9,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
274.3810163743,0.95,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
281.3064313696,0.975,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
289.2827158168,0.99,1,2023-12-02,4,3,"09","Ensemble_LOP","0-130"
3.3695593382,0.01,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
5.7666258775,0.025,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
8.3531235748,0.05,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
12.8509593458,0.1,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
23.0246354946,0.25,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
46.5639724972,0.5,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
64.0538717044,0.75,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
67.6356,0.9,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
69.1918,0.95,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
71.2493,0.975,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
72.5147333333,0.99,1,2023-12-02,4,3,"09","Ensemble_LOP","1-4"
4.9466666667,0.01,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
9.95,0.025,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
13.7242619855,0.05,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
19.0755512224,0.1,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
34.7178625892,0.25,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
49.0439348566,0.5,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
54.8052510961,0.75,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
60.2082395816,0.9,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
69,0.95,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
76.05,0.975,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
83.42,0.99,1,2023-12-02,4,3,"09","Ensemble_LOP","5-64"
5.9739060485,0.01,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
11.1728595491,0.025,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
14.1750358762,0.05,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
18.2784817715,0.1,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
25.8331088183,0.25,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
35.7830671857,0.5,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
46.1141846997,0.75,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
60.9667211363,0.9,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
66.9522450952,0.95,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
69.0949774741,0.975,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
71.553182,0.99,1,2023-12-02,4,3,"09","Ensemble_LOP","65-130"
3.2937875955,0.01,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
5.7827429517,0.025,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
8.6785550744,0.05,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
13.1452651846,0.1,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
24.6371670521,0.25,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
60.0310373237,0.5,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
77.452537384,0.75,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
99.9743400686,0.9,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
120.0294733333,0.95,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
134.31263,0.975,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
146.5672776667,0.99,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-0.99"
12.4278627464,0.01,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
25.3194145207,0.025,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
38.153914375,0.05,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
56.04001212,0.1,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
97.8154450447,0.25,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
207.4941387349,0.5,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
267.4870425346,0.75,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
381.0239666667,0.9,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
498.7465466667,0.95,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
545.670855,0.975,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
597.9948245,0.99,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","0-130"
2.9406042307,0.01,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
4.9780595878,0.025,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
8.2534382841,0.05,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
11.7693085343,0.1,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
21.8611687238,0.25,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
48.1784872547,0.5,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
65.6530564279,0.75,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
82.38715,0.9,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
97.5849,0.95,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
114.406275,0.975,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
123.7404525,0.99,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","1-4"
2.9506606248,0.01,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
5.9728796098,0.025,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
9.0711899229,0.05,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
13.0136200602,0.1,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
26.3734864382,0.25,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
49.738387165,0.5,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
78.416124332,0.75,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
163.24,0.9,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
209.668,0.95,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
235.0323,0.975,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
283.56284,0.99,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","5-64"
2.0118878117,0.01,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
4.1321242584,0.025,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
6.630170904,0.05,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
10.0502337546,0.1,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
21.5459226617,0.25,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
36.6055975565,0.5,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
56.73964235,0.75,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
63.8730840874,0.9,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
66.5353065951,0.95,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
68.7849464584,0.975,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
72.6907628098,0.99,2,2023-12-02,4,3,"09","Ensemble_LOP_untrimmed","65-130"
16.3988643066,0.01,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
19.2687118253,0.025,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
28.670679342,0.05,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
35.0373529545,0.1,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
43.935177289,0.25,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
50.8932459121,0.5,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
65.5898946508,0.75,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
78.9570740259,0.9,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
84.1530087123,0.95,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
95.270893239,0.975,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
96.8573442901,0.99,3,2023-12-02,4,3,"09","Ensemble","0-0.99"
51.2556110934,0.01,3,2023-12-02,4,3,"09","Ensemble","0-130"
66.1674337728,0.025,3,2023-12-02,4,3,"09","Ensemble","0-130"
109.6963684439,0.05,3,2023-12-02,4,3,"09","Ensemble","0-130"
123.8489447789,0.1,3,2023-12-02,4,3,"09","Ensemble","0-130"
153.9733393028,0.25,3,2023-12-02,4,3,"09","Ensemble","0-130"
181.8113211588,0.5,3,2023-12-02,4,3,"09","Ensemble","0-130"
208.6711277974,0.75,3,2023-12-02,4,3,"09","Ensemble","0-130"
239.5579370307,0.9,3,2023-12-02,4,3,"09","Ensemble","0-130"
255.3430544819,0.95,3,2023-12-02,4,3,"09","Ensemble","0-130"
283.3740542686,0.975,3,2023-12-02,4,3,"09","Ensemble","0-130"
290.0709595243,0.99,3,2023-12-02,4,3,"09","Ensemble","0-130"
14.9768120498,0.01,3,2023-12-02,4,3,"09","Ensemble","1-4"
17.6773884788,0.025,3,2023-12-02,4,3,"09","Ensemble","1-4"
22.4892629387,0.05,3,2023-12-02,4,3,"09","Ensemble","1-4"
28.6320742874,0.1,3,2023-12-02,4,3,"09","Ensemble","1-4"
36.2091742018,0.25,3,2023-12-02,4,3,"09","Ensemble","1-4"
43.4691177473,0.5,3,2023-12-02,4,3,"09","Ensemble","1-4"
51.2338691005,0.75,3,2023-12-02,4,3,"09","Ensemble","1-4"
56.9183410457,0.9,3,2023-12-02,4,3,"09","Ensemble","1-4"
61.9123831963,0.95,3,2023-12-02,4,3,"09","Ensemble","1-4"
65.9462551737,0.975,3,2023-12-02,4,3,"09","Ensemble","1-4"
68.9245733715,0.99,3,2023-12-02,4,3,"09","Ensemble","1-4"
8.0128930012,0.01,3,2023-12-02,4,3,"09","Ensemble","5-64"
11.28595,0.025,3,2023-12-02,4,3,"09","Ensemble","5-64"
21.85205,0.05,3,2023-12-02,4,3,"09","Ensemble","5-64"
26.51445,0.1,3,2023-12-02,4,3,"09","Ensemble","5-64"
36.5875,0.25,3,2023-12-02,4,3,"09","Ensemble","5-64"
44.3779,0.5,3,2023-12-02,4,3,"09","Ensemble","5-64"
54.15365,0.75,3,2023-12-02,4,3,"09","Ensemble","5-64"
63.03605,0.9,3,2023-12-02,4,3,"09","Ensemble","5-64"
67.2144,0.95,3,2023-12-02,4,3,"09","Ensemble","5-64"
71.1889578744,0.975,3,2023-12-02,4,3,"09","Ensemble","5-64"
76.278454213,0.99,3,2023-12-02,4,3,"09","Ensemble","5-64"
7.3704019549,0.01,3,2023-12-02,4,3,"09","Ensemble","65-130"
11.8306640589,0.025,3,2023-12-02,4,3,"09","Ensemble","65-130"
14.8761172745,0.05,3,2023-12-02,4,3,"09","Ensemble","65-130"
18.8791167014,0.1,3,2023-12-02,4,3,"09","Ensemble","65-130"
26.0883542163,0.25,3,2023-12-02,4,3,"09","Ensemble","65-130"
34.5966534028,0.5,3,2023-12-02,4,3,"09","Ensemble","65-130"
45.370261761,0.75,3,2023-12-02,4,3,"09","Ensemble","65-130"
58.5823244534,0.9,3,2023-12-02,4,3,"09","Ensemble","65-130"
66.4041856444,0.95,3,2023-12-02,4,3,"09","Ensemble","65-130"
69.5345725,0.975,3,2023-12-02,4,3,"09","Ensemble","65-130"
70.869028,0.99,3,2023-12-02,4,3,"09","Ensemble","65-130"
29.0494,0.01,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
34.0163,0.025,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
53.4483,0.05,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
58.1896,0.1,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
67.7904,0.25,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
71.7459,0.5,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
75.4668,0.75,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
78.5334,0.9,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
80.707,0.95,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
82.0245,0.975,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
83.787,0.99,4,2023-12-02,4,3,"09","team2-modelb","0-0.99"
92.0634,0.01,4,2023-12-02,4,3,"09","team2-modelb","0-130"
107.9721,0.025,4,2023-12-02,4,3,"09","team2-modelb","0-130"
183.7765,0.05,4,2023-12-02,4,3,"09","team2-modelb","0-130"
198.0827,0.1,4,2023-12-02,4,3,"09","team2-modelb","0-130"
234.3137,0.25,4,2023-12-02,4,3,"09","team2-modelb","0-130"
247.7906,0.5,4,2023-12-02,4,3,"09","team2-modelb","0-130"
261.0904,0.75,4,2023-12-02,4,3,"09","team2-modelb","0-130"
269.797,0.9,4,2023-12-02,4,3,"09","team2-modelb","0-130"
277.2638,0.95,4,2023-12-02,4,3,"09","team2-modelb","0-130"
280.2815,0.975,4,2023-12-02,4,3,"09","team2-modelb","0-130"
286.603,0.99,4,2023-12-02,4,3,"09","team2-modelb","0-130"
27.0313,0.01,4,2023-12-02,4,3,"09","team2-modelb","1-4"
31.7616,0.025,4,2023-12-02,4,3,"09","team2-modelb","1-4"
48.8104,0.05,4,2023-12-02,4,3,"09","team2-modelb","1-4"
53.7007,0.1,4,2023-12-02,4,3,"09","team2-modelb","1-4"
60.84,0.25,4,2023-12-02,4,3,"09","team2-modelb","1-4"
63.9136,0.5,4,2023-12-02,4,3,"09","team2-modelb","1-4"
67.1276,0.75,4,2023-12-02,4,3,"09","team2-modelb","1-4"
69.1918,0.9,4,2023-12-02,4,3,"09","team2-modelb","1-4"
71.2493,0.95,4,2023-12-02,4,3,"09","team2-modelb","1-4"
72.046,0.975,4,2023-12-02,4,3,"09","team2-modelb","1-4"
73.4522,0.99,4,2023-12-02,4,3,"09","team2-modelb","1-4"
13.6797,0.01,4,2023-12-02,4,3,"09","team2-modelb","5-64"
16.1469,0.025,4,2023-12-02,4,3,"09","team2-modelb","5-64"
33.7541,0.05,4,2023-12-02,4,3,"09","team2-modelb","5-64"
38.3289,0.1,4,2023-12-02,4,3,"09","team2-modelb","5-64"
48.425,0.25,4,2023-12-02,4,3,"09","team2-modelb","5-64"
51.7558,0.5,4,2023-12-02,4,3,"09","team2-modelb","5-64"
55.0573,0.75,4,2023-12-02,4,3,"09","team2-modelb","5-64"
57.0721,0.9,4,2023-12-02,4,3,"09","team2-modelb","5-64"
58.3788,0.95,4,2023-12-02,4,3,"09","team2-modelb","5-64"
59.4411,0.975,4,2023-12-02,4,3,"09","team2-modelb","5-64"
60.1612,0.99,4,2023-12-02,4,3,"09","team2-modelb","5-64"
22.5858,0.01,4,2023-12-02,4,3,"09","team2-modelb","65-130"
26.0513,0.025,4,2023-12-02,4,3,"09","team2-modelb","65-130"
43.9686,0.05,4,2023-12-02,4,3,"09","team2-modelb","65-130"
46.8362,0.1,4,2023-12-02,4,3,"09","team2-modelb","65-130"
56.2421,0.25,4,2023-12-02,4,3,"09","team2-modelb","65-130"
60.2208,0.5,4,2023-12-02,4,3,"09","team2-modelb","65-130"
63.9154,0.75,4,2023-12-02,4,3,"09","team2-modelb","65-130"
66.3467,0.9,4,2023-12-02,4,3,"09","team2-modelb","65-130"
67.1255,0.95,4,2023-12-02,4,3,"09","team2-modelb","65-130"
68.0759,0.975,4,2023-12-02,4,3,"09","team2-modelb","65-130"
69.065,0.99,4,2023-12-02,4,3,"09","team2-modelb","65-130"
0.99,0.01,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
2.425,0.025,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
5,0.05,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
8,0.1,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
12,0.25,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
18.5,0.5,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
28.25,0.75,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
34.1,0.9,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
37.05,0.95,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
39,0.975,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
40.04,0.99,5,2023-12-02,4,3,"09","team3-modelc","0-0.99"
4.2345719098,0.01,5,2023-12-02,4,3,"09","team3-modelc","0-130"
24.3627675456,0.025,5,2023-12-02,4,3,"09","team3-modelc","0-130"
35.6162368878,0.05,5,2023-12-02,4,3,"09","team3-modelc","0-130"
49.6151895578,0.1,5,2023-12-02,4,3,"09","team3-modelc","0-130"
73.6329786056,0.25,5,2023-12-02,4,3,"09","team3-modelc","0-130"
115.8320423176,0.5,5,2023-12-02,4,3,"09","team3-modelc","0-130"
156.2518555948,0.75,5,2023-12-02,4,3,"09","team3-modelc","0-130"
201.9388853504,0.9,5,2023-12-02,4,3,"09","team3-modelc","0-130"
219.418696884,0.95,5,2023-12-02,4,3,"09","team3-modelc","0-130"
227.3980821723,0.975,5,2023-12-02,4,3,"09","team3-modelc","0-130"
267.997423314,0.99,5,2023-12-02,4,3,"09","team3-modelc","0-130"
0,0.01,5,2023-12-02,4,3,"09","team3-modelc","1-4"
2.6505103651,0.025,5,2023-12-02,4,3,"09","team3-modelc","1-4"
4.2301074513,0.05,5,2023-12-02,4,3,"09","team3-modelc","1-4"
8.3531235748,0.1,5,2023-12-02,4,3,"09","team3-modelc","1-4"
14.9927859035,0.25,5,2023-12-02,4,3,"09","team3-modelc","1-4"
23.0246354946,0.5,5,2023-12-02,4,3,"09","team3-modelc","1-4"
35.3401382011,0.75,5,2023-12-02,4,3,"09","team3-modelc","1-4"
43.9074444316,0.9,5,2023-12-02,4,3,"09","team3-modelc","1-4"
