"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
454.5030392397,0.9,1,2023-12-16,5,5,"36","Ensemble_LOP","1-4"
527.0807496942,0.95,1,2023-12-16,5,5,"36","Ensemble_LOP","1-4"
560.8412830408,0.975,1,2023-12-16,5,5,"36","Ensemble_LOP","1-4"
581.8709720947,0.99,1,2023-12-16,5,5,"36","Ensemble_LOP","1-4"
55.8100333333,0.01,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
60.4682,0.025,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
65.2524,0.05,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
68.9796,0.1,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
133.1555187885,0.25,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
221.0193925176,0.5,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
231.0468799381,0.75,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
253.2935950686,0.9,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
356.5884919199,0.95,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
393.9018481177,0.975,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
421.5647415297,0.99,1,2023-12-16,5,5,"36","Ensemble_LOP","5-64"
51.90931,0.01,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
70.3958737787,0.025,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
79.4070275116,0.05,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
88.0053683221,0.1,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
153.0585662316,0.25,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
246.9658193975,0.5,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
261.0348028011,0.75,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
414.4,0.9,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
524.8,0.95,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
549.15,0.975,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
593.89,0.99,1,2023-12-16,5,5,"36","Ensemble_LOP","65-130"
49.6104035509,0.01,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
78.5267095313,0.025,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
114.9532463197,0.05,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
169.6072347533,0.1,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
220.5210953619,0.25,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
491.5691746699,0.5,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
637.0132335425,0.75,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
986.7204666667,0.9,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
1119.7086,0.95,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
1230.3241,0.975,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
1317.13609,0.99,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-0.99"
121.8688164191,0.01,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
250.0616138113,0.025,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
332.0806603099,0.05,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
455.5156009673,0.1,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
607.7230816414,0.25,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
1298.1966060495,0.5,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
1828.8932378999,0.75,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
3367.9730166667,0.9,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
4128.2340833333,0.95,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
4612.6769083333,0.975,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
4888.2579016667,0.99,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","0-130"
44.8851496212,0.01,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
72.726435271,0.025,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
104.2621224888,0.05,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
130.6459178481,0.1,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
170.617477033,0.25,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
242.7441338931,0.5,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
444.626304764,0.75,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
737.47295,0.9,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
915.98955,0.95,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
1007.632525,0.975,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
1088.3397075,0.99,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","1-4"
11.5020532088,0.01,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
30.0096766225,0.025,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
47.0019107366,0.05,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
67.0997396279,0.1,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
92.9569527808,0.25,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
220.2652262995,0.5,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
387.8270503395,0.75,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
1337.7468,0.9,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
1670.6248,0.95,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
1766.8871,0.975,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
1926.40096,0.99,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","5-64"
14.64,0.01,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
41.5147211343,0.025,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
59.5109385219,0.05,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
86.1817160163,0.1,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
114.825516955,0.25,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
236.6070181768,0.5,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
270.210338397,0.75,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
482.3251956964,0.9,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
566.204675298,0.95,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
629.9526,0.975,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
741.59265,0.99,2,2023-12-16,5,5,"36","Ensemble_LOP_untrimmed","65-130"
130.4767475,0.01,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
154.4289708334,0.025,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
233.6540666667,0.05,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
290.5282083334,0.1,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
393.108183878,0.25,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
455.6700094303,0.5,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
529.9245294628,0.75,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
579.7194951309,0.9,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
591.0878735283,0.95,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
601.063001452,0.975,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
626.3972397377,0.99,3,2023-12-16,5,5,"36","Ensemble","0-0.99"
405.43070875,0.01,3,2023-12-16,5,5,"36","Ensemble","0-130"
466.5497364584,0.025,3,2023-12-16,5,5,"36","Ensemble","0-130"
725.2557354167,0.05,3,2023-12-16,5,5,"36","Ensemble","0-130"
857.9191603028,0.1,3,2023-12-16,5,5,"36","Ensemble","0-130"
892.3225342814,0.25,3,2023-12-16,5,5,"36","Ensemble","0-130"
1121.673067067,0.5,3,2023-12-16,5,5,"36","Ensemble","0-130"
1397.3276432078,0.75,3,2023-12-16,5,5,"36","Ensemble","0-130"
1653.4224177905,0.9,3,2023-12-16,5,5,"36","Ensemble","0-130"
1706.0866084273,0.95,3,2023-12-16,5,5,"36","Ensemble","0-130"
1753.3831674526,0.975,3,2023-12-16,5,5,"36","Ensemble","0-130"
1784.1203431084,0.99,3,2023-12-16,5,5,"36","Ensemble","0-130"
107.2548425,0.01,3,2023-12-16,5,5,"36","Ensemble","1-4"
113.358625,0.025,3,2023-12-16,5,5,"36","Ensemble","1-4"
164.3380917173,0.05,3,2023-12-16,5,5,"36","Ensemble","1-4"
172.9623699401,0.1,3,2023-12-16,5,5,"36","Ensemble","1-4"
184.0942233706,0.25,3,2023-12-16,5,5,"36","Ensemble","1-4"
256.370016261,0.5,3,2023-12-16,5,5,"36","Ensemble","1-4"
330.9335606334,0.75,3,2023-12-16,5,5,"36","Ensemble","1-4"
392.8935428505,0.9,3,2023-12-16,5,5,"36","Ensemble","1-4"
411.6347266611,0.95,3,2023-12-16,5,5,"36","Ensemble","1-4"
431.0087598055,0.975,3,2023-12-16,5,5,"36","Ensemble","1-4"
442.781188531,0.99,3,2023-12-16,5,5,"36","Ensemble","1-4"
112.219515,0.01,3,2023-12-16,5,5,"36","Ensemble","5-64"
120.0379,0.025,3,2023-12-16,5,5,"36","Ensemble","5-64"
131.5033942556,0.05,3,2023-12-16,5,5,"36","Ensemble","5-64"
137.4736090294,0.1,3,2023-12-16,5,5,"36","Ensemble","5-64"
145.2351756102,0.25,3,2023-12-16,5,5,"36","Ensemble","5-64"
179.0549108948,0.5,3,2023-12-16,5,5,"36","Ensemble","5-64"
234.1145896245,0.75,3,2023-12-16,5,5,"36","Ensemble","5-64"
295.8456703016,0.9,3,2023-12-16,5,5,"36","Ensemble","5-64"
316.4501463849,0.95,3,2023-12-16,5,5,"36","Ensemble","5-64"
329.5924845776,0.975,3,2023-12-16,5,5,"36","Ensemble","5-64"
335.0530738565,0.99,3,2023-12-16,5,5,"36","Ensemble","5-64"
51.38554,0.01,3,2023-12-16,5,5,"36","Ensemble","65-130"
68.2880625,0.025,3,2023-12-16,5,5,"36","Ensemble","65-130"
79.860775,0.05,3,2023-12-16,5,5,"36","Ensemble","65-130"
101.3045,0.1,3,2023-12-16,5,5,"36","Ensemble","65-130"
163.71675,0.25,3,2023-12-16,5,5,"36","Ensemble","65-130"
235.0620488654,0.5,3,2023-12-16,5,5,"36","Ensemble","65-130"
310.5845844627,0.75,3,2023-12-16,5,5,"36","Ensemble","65-130"
392.626180399,0.9,3,2023-12-16,5,5,"36","Ensemble","65-130"
405.9187805866,0.95,3,2023-12-16,5,5,"36","Ensemble","65-130"
428.9901542225,0.975,3,2023-12-16,5,5,"36","Ensemble","65-130"
434.3374625076,0.99,3,2023-12-16,5,5,"36","Ensemble","65-130"
155.6698,0.01,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
161.2048,0.025,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
164.5848,0.05,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
168.1871,0.1,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
180.5825,0.25,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
202.2117,0.5,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
237.1648,0.75,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
287.7452,0.9,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
330.4093,0.95,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
393.9485,0.975,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
405.1863,0.99,4,2023-12-16,5,5,"36","team2-modelb","0-0.99"
404.6761,0.01,4,2023-12-16,5,5,"36","team2-modelb","0-130"
426.3261,0.025,4,2023-12-16,5,5,"36","team2-modelb","0-130"
438.0758,0.05,4,2023-12-16,5,5,"36","team2-modelb","0-130"
445.2003,0.1,4,2023-12-16,5,5,"36","team2-modelb","0-130"
482.7592,0.25,4,2023-12-16,5,5,"36","team2-modelb","0-130"
545.2612,0.5,4,2023-12-16,5,5,"36","team2-modelb","0-130"
636.7918,0.75,4,2023-12-16,5,5,"36","team2-modelb","0-130"
768.1745,0.9,4,2023-12-16,5,5,"36","team2-modelb","0-130"
869.363,0.95,4,2023-12-16,5,5,"36","team2-modelb","0-130"
1042.8169,0.975,4,2023-12-16,5,5,"36","team2-modelb","0-130"
1077.2705,0.99,4,2023-12-16,5,5,"36","team2-modelb","0-130"
113.6904,0.01,4,2023-12-16,5,5,"36","team2-modelb","1-4"
119.0403,0.025,4,2023-12-16,5,5,"36","team2-modelb","1-4"
121.8803,0.05,4,2023-12-16,5,5,"36","team2-modelb","1-4"
127.3209,0.1,4,2023-12-16,5,5,"36","team2-modelb","1-4"
138.7732,0.25,4,2023-12-16,5,5,"36","team2-modelb","1-4"
154.5904,0.5,4,2023-12-16,5,5,"36","team2-modelb","1-4"
181.5317,0.75,4,2023-12-16,5,5,"36","team2-modelb","1-4"
217.2308,0.9,4,2023-12-16,5,5,"36","team2-modelb","1-4"
261.3605,0.95,4,2023-12-16,5,5,"36","team2-modelb","1-4"
285.2255,0.975,4,2023-12-16,5,5,"36","team2-modelb","1-4"
293.5335,0.99,4,2023-12-16,5,5,"36","team2-modelb","1-4"
52.7109,0.01,4,2023-12-16,5,5,"36","team2-modelb","5-64"
57.3596,0.025,4,2023-12-16,5,5,"36","team2-modelb","5-64"
60.4682,0.05,4,2023-12-16,5,5,"36","team2-modelb","5-64"
65.2524,0.1,4,2023-12-16,5,5,"36","team2-modelb","5-64"
70.8788,0.25,4,2023-12-16,5,5,"36","team2-modelb","5-64"
82.5253,0.5,4,2023-12-16,5,5,"36","team2-modelb","5-64"
96.9433,0.75,4,2023-12-16,5,5,"36","team2-modelb","5-64"
118.4099,0.9,4,2023-12-16,5,5,"36","team2-modelb","5-64"
130.3122,0.95,4,2023-12-16,5,5,"36","team2-modelb","5-64"
165.5665,0.975,4,2023-12-16,5,5,"36","team2-modelb","5-64"
178.9946,0.99,4,2023-12-16,5,5,"36","team2-modelb","5-64"
69.122,0.01,4,2023-12-16,5,5,"36","team2-modelb","65-130"
75.5367,0.025,4,2023-12-16,5,5,"36","team2-modelb","65-130"
79.2239,0.05,4,2023-12-16,5,5,"36","team2-modelb","65-130"
85.7584,0.1,4,2023-12-16,5,5,"36","team2-modelb","65-130"
92.458,0.25,4,2023-12-16,5,5,"36","team2-modelb","65-130"
108.4941,0.5,4,2023-12-16,5,5,"36","team2-modelb","65-130"
125.247,0.75,4,2023-12-16,5,5,"36","team2-modelb","65-130"
148.9117,0.9,4,2023-12-16,5,5,"36","team2-modelb","65-130"
159.181,0.95,4,2023-12-16,5,5,"36","team2-modelb","65-130"
191.5682,0.975,4,2023-12-16,5,5,"36","team2-modelb","65-130"
210.9937,0.99,4,2023-12-16,5,5,"36","team2-modelb","65-130"
16.7985568821,0.01,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
29.4475160742,0.025,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
63.0523285354,0.05,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
78.5267095313,0.1,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
164.3671812247,0.25,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
294.8600955929,0.5,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
428.8174236168,0.75,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
506.728237387,0.9,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
522.2026183829,0.95,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
531.2100938879,0.975,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
557.4934454899,0.99,5,2023-12-16,5,5,"36","team3-modelc","0-0.99"
38.4852405508,0.01,5,2023-12-16,5,5,"36","team3-modelc","0-130"
82.2354436795,0.025,5,2023-12-16,5,5,"36","team3-modelc","0-130"
148.2910649121,0.05,5,2023-12-16,5,5,"36","team3-modelc","0-130"
250.0616138113,0.1,5,2023-12-16,5,5,"36","team3-modelc","0-130"
454.5492312485,0.25,5,2023-12-16,5,5,"36","team3-modelc","0-130"
911.3317518602,0.5,5,2023-12-16,5,5,"36","team3-modelc","0-130"
1439.6917575099,0.75,5,2023-12-16,5,5,"36","team3-modelc","0-130"
1918.8191141613,0.9,5,2023-12-16,5,5,"36","team3-modelc","0-130"
2010.8163016753,0.95,5,2023-12-16,5,5,"36","team3-modelc","0-130"
2091.1944617905,0.975,5,2023-12-16,5,5,"36","team3-modelc","0-130"
2119.9201300591,0.99,5,2023-12-16,5,5,"36","team3-modelc","0-130"
13.2959985956,0.01,5,2023-12-16,5,5,"36","team3-modelc","1-4"
30.2283189547,0.025,5,2023-12-16,5,5,"36","team3-modelc","1-4"
54.6563700656,0.05,5,2023-12-16,5,5,"36","team3-modelc","1-4"
72.726435271,0.1,5,2023-12-16,5,5,"36","team3-modelc","1-4"
140.9167636386,0.25,5,2023-12-16,5,5,"36","team3-modelc","1-4"
273.6536623694,0.5,5,2023-12-16,5,5,"36","team3-modelc","1-4"
413.8268019255,0.75,5,2023-12-16,5,5,"36","team3-modelc","1-4"
527.0807496942,0.9,5,2023-12-16,5,5,"36","team3-modelc","1-4"
560.8412830408,0.95,5,2023-12-16,5,5,"36","team3-modelc","1-4"
576.792019611,0.975,5,2023-12-16,5,5,"36","team3-modelc","1-4"
592.028877062,0.99,5,2023-12-16,5,5,"36","team3-modelc","1-4"
5.4106850732,0.01,5,2023-12-16,5,5,"36","team3-modelc","5-64"
8.1110591202,0.025,5,2023-12-16,5,5,"36","team3-modelc","5-64"
13.7627159345,0.05,5,2023-12-16,5,5,"36","team3-modelc","5-64"
30.0096766225,0.1,5,2023-12-16,5,5,"36","team3-modelc","5-64"
61.3608454119,0.25,5,2023-12-16,5,5,"36","team3-modelc","5-64"
133.1555187885,0.5,5,2023-12-16,5,5,"36","team3-modelc","5-64"
237.990647387,0.75,5,2023-12-16,5,5,"36","team3-modelc","5-64"
356.5884919199,0.9,5,2023-12-16,5,5,"36","team3-modelc","5-64"
393.9018481177,0.95,5,2023-12-16,5,5,"36","team3-modelc","5-64"
418.6573470865,0.975,5,2023-12-16,5,5,"36","team3-modelc","5-64"
427.3795304161,0.99,5,2023-12-16,5,5,"36","team3-modelc","5-64"
2.98,0.01,5,2023-12-16,5,5,"36","team3-modelc","65-130"
8.325,0.025,5,2023-12-16,5,5,"36","team3-modelc","65-130"
18.85,0.05,5,2023-12-16,5,5,"36","team3-modelc","65-130"
50.6,0.1,5,2023-12-16,5,5,"36","team3-modelc","65-130"
95.25,0.25,5,2023-12-16,5,5,"36","team3-modelc","65-130"
222,0.5,5,2023-12-16,5,5,"36","team3-modelc","65-130"
366.5,0.75,5,2023-12-16,5,5,"36","team3-modelc","65-130"
524.8,0.9,5,2023-12-16,5,5,"36","team3-modelc","65-130"
549.15,0.95,5,2023-12-16,5,5,"36","team3-modelc","65-130"
591.2,0.975,5,2023-12-16,5,5,"36","team3-modelc","65-130"
599.27,0.99,5,2023-12-16,5,5,"36","team3-modelc","65-130"
105.283695,0.01,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
147.6531416667,0.025,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
302.7233333333,0.05,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
412.8693166667,0.1,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
733.9399166667,0.25,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
926.8029166667,0.5,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
1092.1515833333,0.75,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
1230.3241,0.9,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
1271.807375,0.95,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
1385.1291625,0.975,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
1416.2431783333,0.99,6,2023-12-16,5,5,"36","team4-modeld","0-0.99"
406.1853175,0.01,6,2023-12-16,5,5,"36","team4-modeld","0-130"
506.7733729167,0.025,6,2023-12-16,5,5,"36","team4-modeld","0-130"
1012.4356708333,0.05,6,2023-12-16,5,5,"36","team4-modeld","0-130"
1312.6276416667,0.1,6,2023-12-16,5,5,"36","team4-modeld","0-130"
2404.7128333333,0.25,6,2023-12-16,5,5,"36","team4-modeld","0-130"
3174.1493333333,0.5,6,2023-12-16,5,5,"36","team4-modeld","0-130"
3987.2975416667,0.75,6,2023-12-16,5,5,"36","team4-modeld","0-130"
4612.6769083333,0.9,6,2023-12-16,5,5,"36","team4-modeld","0-130"
4856.3419875,0.95,6,2023-12-16,5,5,"36","team4-modeld","0-130"
4936.1317729167,0.975,6,2023-12-16,5,5,"36","team4-modeld","0-130"
5138.6811075,0.99,6,2023-12-16,5,5,"36","team4-modeld","0-130"
100.819285,0.01,6,2023-12-16,5,5,"36","team4-modeld","1-4"
107.67695,0.025,6,2023-12-16,5,5,"36","team4-modeld","1-4"
237.3557625,0.05,6,2023-12-16,5,5,"36","team4-modeld","1-4"
302.859925,0.1,6,2023-12-16,5,5,"36","team4-modeld","1-4"
510.65525,0.25,6,2023-12-16,5,5,"36","team4-modeld","1-4"
668.588625,0.5,6,2023-12-16,5,5,"36","team4-modeld","1-4"
840.6599375,0.75,6,2023-12-16,5,5,"36","team4-modeld","1-4"
1007.632525,0.9,6,2023-12-16,5,5,"36","team4-modeld","1-4"
1053.695425,0.95,6,2023-12-16,5,5,"36","team4-modeld","1-4"
1140.30613125,0.975,6,2023-12-16,5,5,"36","team4-modeld","1-4"
1170.1497925,0.99,6,2023-12-16,5,5,"36","team4-modeld","1-4"
171.72813,0.01,6,2023-12-16,5,5,"36","team4-modeld","5-64"
182.7162,0.025,6,2023-12-16,5,5,"36","team4-modeld","5-64"
367.4372,0.05,6,2023-12-16,5,5,"36","team4-modeld","5-64"
492.6782,0.1,6,2023-12-16,5,5,"36","team4-modeld","5-64"
877.98925,0.25,6,2023-12-16,5,5,"36","team4-modeld","5-64"
1227.9695,0.5,6,2023-12-16,5,5,"36","team4-modeld","5-64"
1634.18175,0.75,6,2023-12-16,5,5,"36","team4-modeld","5-64"
1766.8871,0.9,6,2023-12-16,5,5,"36","team4-modeld","5-64"
1897.7983,0.95,6,2023-12-16,5,5,"36","team4-modeld","5-64"
1969.30495,0.975,6,2023-12-16,5,5,"36","team4-modeld","5-64"
2018.36842,0.99,6,2023-12-16,5,5,"36","team4-modeld","5-64"
33.64908,0.01,6,2023-12-16,5,5,"36","team4-modeld","65-130"
61.039425,0.025,6,2023-12-16,5,5,"36","team4-modeld","65-130"
80.49765,0.05,6,2023-12-16,5,5,"36","team4-modeld","65-130"
116.8506,0.1,6,2023-12-16,5,5,"36","team4-modeld","65-130"
232.1835,0.25,6,2023-12-16,5,5,"36","team4-modeld","65-130"
316.0635,0.5,6,2023-12-16,5,5,"36","team4-modeld","65-130"
481.13925,0.75,6,2023-12-16,5,5,"36","team4-modeld","65-130"
629.9526,0.9,6,2023-12-16,5,5,"36","team4-modeld","65-130"
712.41615,0.95,6,2023-12-16,5,5,"36","team4-modeld","65-130"
785.3574,0.975,6,2023-12-16,5,5,"36","team4-modeld","65-130"
810.43566,0.99,6,2023-12-16,5,5,"36","team4-modeld","65-130"
578.9761194152,0.01,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
582.1581754388,0.025,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
586.3276023496,0.05,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
596.6336105763,0.1,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
605.633867756,0.25,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
616.4799232678,0.5,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
631.0316353087,0.75,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
652.7107528748,0.9,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
659.9731286737,0.95,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
670.9159090161,0.975,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
695.3010339855,0.99,7,2023-12-16,5,5,"36","team5-modele","0-0.99"
1204.8631849514,0.01,7,2023-12-16,5,5,"36","team5-modele","0-130"
1225.9371147878,0.025,7,2023-12-16,5,5,"36","team5-modele","0-130"
1246.7845209921,0.05,7,2023-12-16,5,5,"36","team5-modele","0-130"
1270.6380206056,0.1,7,2023-12-16,5,5,"36","team5-modele","0-130"
1301.8858685628,0.25,7,2023-12-16,5,5,"36","team5-modele","0-130"
1332.0143822738,0.5,7,2023-12-16,5,5,"36","team5-modele","0-130"
1354.9635289058,0.75,7,2023-12-16,5,5,"36","team5-modele","0-130"
1388.0257214198,0.9,7,2023-12-16,5,5,"36","team5-modele","0-130"
1401.3569151792,0.95,7,2023-12-16,5,5,"36","team5-modele","0-130"
1415.5718731147,0.975,7,2023-12-16,5,5,"36","team5-modele","0-130"
1448.3205561578,0.99,7,2023-12-16,5,5,"36","team5-modele","0-130"
196.1940985971,0.01,7,2023-12-16,5,5,"36","team5-modele","1-4"
200.0751359948,0.025,7,2023-12-16,5,5,"36","team5-modele","1-4"
206.7958834346,0.05,7,2023-12-16,5,5,"36","team5-modele","1-4"
218.6038398802,0.1,7,2023-12-16,5,5,"36","team5-modele","1-4"
227.2716831025,0.25,7,2023-12-16,5,5,"36","team5-modele","1-4"
239.0863701525,0.5,7,2023-12-16,5,5,"36","team5-modele","1-4"
248.0403193412,0.75,7,2023-12-16,5,5,"36","team5-modele","1-4"
258.7063360068,0.9,7,2023-12-16,5,5,"36","team5-modele","1-4"
262.4281702813,0.95,7,2023-12-16,5,5,"36","team5-modele","1-4"
266.4999260855,0.975,7,2023-12-16,5,5,"36","team5-modele","1-4"
269.9551254898,0.99,7,2023-12-16,5,5,"36","team5-modele","1-4"
197.579128912,0.01,7,2023-12-16,5,5,"36","team5-modele","5-64"
198.4816082426,0.025,7,2023-12-16,5,5,"36","team5-modele","5-64"
202.5385885111,0.05,7,2023-12-16,5,5,"36","team5-modele","5-64"
209.6948180587,0.1,7,2023-12-16,5,5,"36","team5-modele","5-64"
219.5915512204,0.25,7,2023-12-16,5,5,"36","team5-modele","5-64"
224.9543030012,0.5,7,2023-12-16,5,5,"36","team5-modele","5-64"
230.2385318621,0.75,7,2023-12-16,5,5,"36","team5-modele","5-64"
235.1028486832,0.9,7,2023-12-16,5,5,"36","team5-modele","5-64"
238.9984446521,0.95,7,2023-12-16,5,5,"36","team5-modele","5-64"
240.5276220688,0.975,7,2023-12-16,5,5,"36","team5-modele","5-64"
242.726617297,0.99,7,2023-12-16,5,5,"36","team5-modele","5-64"
218.7638312233,0.01,7,2023-12-16,5,5,"36","team5-modele","65-130"
221.806499468,0.025,7,2023-12-16,5,5,"36","team5-modele","65-130"
229.5814274052,0.05,7,2023-12-16,5,5,"36","team5-modele","65-130"
