"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
7646.3884,0.95,6,2023-12-30,5,7,"36","team4-modeld","5-64"
7836.867075,0.975,6,2023-12-30,5,7,"36","team4-modeld","5-64"
7927.62797,0.99,6,2023-12-30,5,7,"36","team4-modeld","5-64"
217.34889,0.01,6,2023-12-30,5,7,"36","team4-modeld","65-130"
382.52235,0.025,6,2023-12-30,5,7,"36","team4-modeld","65-130"
471.048,0.05,6,2023-12-30,5,7,"36","team4-modeld","65-130"
733.0065,0.1,6,2023-12-30,5,7,"36","team4-modeld","65-130"
1044.87,0.25,6,2023-12-30,5,7,"36","team4-modeld","65-130"
1455.912,0.5,6,2023-12-30,5,7,"36","team4-modeld","65-130"
2060.05875,0.75,6,2023-12-30,5,7,"36","team4-modeld","65-130"
2599.065,0.9,6,2023-12-30,5,7,"36","team4-modeld","65-130"
2819.38785,0.95,6,2023-12-30,5,7,"36","team4-modeld","65-130"
3063.376725,0.975,6,2023-12-30,5,7,"36","team4-modeld","65-130"
3136.36251,0.99,6,2023-12-30,5,7,"36","team4-modeld","65-130"
3222.7787807673,0.01,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3241.9377981886,0.025,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3331.2457901246,0.05,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3350.943769853,0.1,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3398.8755654121,0.25,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3452.8783333035,0.5,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3512.7541896242,0.75,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3613.7847154816,0.9,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3706.4170484678,0.95,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3754.12342705,0.975,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
3907.9307025379,0.99,7,2023-12-30,5,7,"36","team5-modele","0-0.99"
6832.4219660118,0.01,7,2023-12-30,5,7,"36","team5-modele","0-130"
6956.6689962604,0.025,7,2023-12-30,5,7,"36","team5-modele","0-130"
7047.0393091941,0.05,7,2023-12-30,5,7,"36","team5-modele","0-130"
7165.5977229438,0.1,7,2023-12-30,5,7,"36","team5-modele","0-130"
7246.0943876654,0.25,7,2023-12-30,5,7,"36","team5-modele","0-130"
7361.7977590103,0.5,7,2023-12-30,5,7,"36","team5-modele","0-130"
7479.7205591966,0.75,7,2023-12-30,5,7,"36","team5-modele","0-130"
7603.6953069623,0.9,7,2023-12-30,5,7,"36","team5-modele","0-130"
7704.9821798233,0.95,7,2023-12-30,5,7,"36","team5-modele","0-130"
7819.630510775,0.975,7,2023-12-30,5,7,"36","team5-modele","0-130"
7871.887832372,0.99,7,2023-12-30,5,7,"36","team5-modele","0-130"
1124.774783303,0.01,7,2023-12-30,5,7,"36","team5-modele","1-4"
1144.2452615706,0.025,7,2023-12-30,5,7,"36","team5-modele","1-4"
1169.493762104,0.05,7,2023-12-30,5,7,"36","team5-modele","1-4"
1238.8940763906,0.1,7,2023-12-30,5,7,"36","team5-modele","1-4"
1302.2266998611,0.25,7,2023-12-30,5,7,"36","team5-modele","1-4"
1336.8592475766,0.5,7,2023-12-30,5,7,"36","team5-modele","1-4"
1371.5431074211,0.75,7,2023-12-30,5,7,"36","team5-modele","1-4"
1406.078803089,0.9,7,2023-12-30,5,7,"36","team5-modele","1-4"
1446.2646707066,0.95,7,2023-12-30,5,7,"36","team5-modele","1-4"
1467.7179776858,0.975,7,2023-12-30,5,7,"36","team5-modele","1-4"
1531.1493443971,0.99,7,2023-12-30,5,7,"36","team5-modele","1-4"
1136.3882960032,0.01,7,2023-12-30,5,7,"36","team5-modele","5-64"
1143.2199351103,0.025,7,2023-12-30,5,7,"36","team5-modele","5-64"
1155.5869700037,0.05,7,2023-12-30,5,7,"36","team5-modele","5-64"
1183.91918928,0.1,7,2023-12-30,5,7,"36","team5-modele","5-64"
1232.0558610433,0.25,7,2023-12-30,5,7,"36","team5-modele","5-64"
1264.5637817926,0.5,7,2023-12-30,5,7,"36","team5-modele","5-64"
1288.8086779596,0.75,7,2023-12-30,5,7,"36","team5-modele","5-64"
1314.0952927896,0.9,7,2023-12-30,5,7,"36","team5-modele","5-64"
1334.2144187485,0.95,7,2023-12-30,5,7,"36","team5-modele","5-64"
1339.8358599838,0.975,7,2023-12-30,5,7,"36","team5-modele","5-64"
1350.0441993005,0.99,7,2023-12-30,5,7,"36","team5-modele","5-64"
1202.9544590951,0.01,7,2023-12-30,5,7,"36","team5-modele","65-130"
1211.5347407137,0.025,7,2023-12-30,5,7,"36","team5-modele","65-130"
1218.4549995062,0.05,7,2023-12-30,5,7,"36","team5-modele","65-130"
1232.9514285156,0.1,7,2023-12-30,5,7,"36","team5-modele","65-130"
1272.9653664855,0.25,7,2023-12-30,5,7,"36","team5-modele","65-130"
1321.5166485248,0.5,7,2023-12-30,5,7,"36","team5-modele","65-130"
1348.8364904319,0.75,7,2023-12-30,5,7,"36","team5-modele","65-130"
1375.5620800923,0.9,7,2023-12-30,5,7,"36","team5-modele","65-130"
1384.9681801357,0.95,7,2023-12-30,5,7,"36","team5-modele","65-130"
1404.2590959682,0.975,7,2023-12-30,5,7,"36","team5-modele","65-130"
1415.3450397356,0.99,7,2023-12-30,5,7,"36","team5-modele","65-130"
869.2909302707,0.01,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
896.6040487911,0.025,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
920.7667582916,0.05,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
966.7368744423,0.1,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
1819.9611979516,0.25,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3073.2932936576,0.5,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3338.8112495043,0.75,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3462.6681416647,0.9,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3547.9796235392,0.95,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3618.644970945,0.975,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
3680.2072687377,0.99,1,2024-01-06,1,8,"36","Ensemble_LOP","0-0.99"
2446.6803666667,0.01,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
2514.6893,0.025,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
2557.2178,0.05,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
2730.4215,0.1,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
5786.1048918375,0.25,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
7297.3208997321,0.5,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
7548.0255287654,0.75,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
10477.3175266364,0.9,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
12740.3150965514,0.95,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
13457.3103759016,0.975,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
14098.3409848137,0.99,1,2024-01-06,1,8,"36","Ensemble_LOP","0-130"
731.3334666667,0.01,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
761.7119,0.025,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
788.6255350317,0.05,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
831.0167834241,0.1,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
1375.6350640924,0.25,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
1477.5553808766,0.5,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
1943.0897276395,0.75,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
3199.9631519243,0.9,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
3763.1840320293,0.95,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
3914.2140831902,0.975,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
4038.2555376494,0.99,1,2024-01-06,1,8,"36","Ensemble_LOP","1-4"
354.0715333333,0.01,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
375.5345,0.025,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
402.4853,0.05,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
422.8613,0.1,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
958.1732014317,0.25,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
1351.4256674951,0.5,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
1411.0626383494,0.75,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
1829.2984667002,0.9,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
2404.5004969296,0.95,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
2588.0364993195,0.975,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
2836.6199663354,0.99,1,2024-01-06,1,8,"36","Ensemble_LOP","5-64"
344.0393249277,0.01,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
398.0807566168,0.025,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
427.2759321741,0.05,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
461.6832896734,0.1,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
925.826267347,0.25,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
1215.7521997823,0.5,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
1313.0088829118,0.75,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
2128.04502,0.9,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
2512.20444,0.95,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
2706.56382,0.975,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
2918.634941,0.99,1,2024-01-06,1,8,"36","Ensemble_LOP","65-130"
258.1527082355,0.01,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
597.1109403181,0.025,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
826.2241634211,0.05,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
956.9131847243,0.1,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
1259.4559820587,0.25,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
3058.3811286428,0.5,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
3431.3273132043,0.75,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
4264.3854533333,0.9,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
4615.2240666667,0.95,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
4830.6809966667,0.975,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
5109.5811856667,0.99,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-0.99"
727.482221836,0.01,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
1760.7014321806,0.025,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
2302.8814806629,0.05,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
2693.5013716172,0.1,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
3556.7780375414,0.25,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
7273.0072025229,0.5,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
10966.0761532966,0.75,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
15562.5815033333,0.9,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
17590.3132466667,0.95,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
18938.0685566667,0.975,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
19787.8397208333,0.99,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","0-130"
270.0099043651,0.01,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
612.4487943681,0.025,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
748.6539082913,0.05,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
828.5933386119,0.1,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
1089.9058995119,0.25,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
1478.4991764309,0.5,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
2684.204742322,0.75,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
3739.9035813717,0.9,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
4085.279690107,0.95,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
4305.07075,0.975,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
4657.0750525,0.99,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","1-4"
93.8796092354,0.01,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
244.350313956,0.025,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
328.1190470446,0.05,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
417.3738512919,0.1,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
576.5380918422,0.25,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
1351.4256674951,0.5,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
2606.2374348817,0.75,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
6151.686,0.9,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
7114.5022,0.95,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
7731.9926,0.975,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
8232.91093,0.99,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","5-64"
102.4,0.01,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
242.1639394455,0.025,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
364.0806878527,0.05,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
458.7350794717,0.1,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
615.6800026601,0.25,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
1167.3520543512,0.5,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
1404.0546595288,0.75,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
2217.6101326427,0.9,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
2714.3635697668,0.95,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
3088.8,0.975,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
3435.3,0.99,2,2024-01-06,1,8,"36","Ensemble_LOP_untrimmed","65-130"
857.672062,0.01,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
974.0031895833,0.025,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
1502.3428708334,0.05,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
1841.51438,0.1,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
2194.355091638,0.25,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
2610.9854638926,0.5,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
3050.1676401452,0.75,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
3466.662472056,0.9,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
3545.0754641056,0.95,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
3613.1215838321,0.975,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
3686.0404819552,0.99,3,2024-01-06,1,8,"36","Ensemble","0-0.99"
2904.15434425,0.01,3,2024-01-06,1,8,"36","Ensemble","0-130"
3122.5792333334,0.025,3,2024-01-06,1,8,"36","Ensemble","0-130"
4785.1882878656,0.05,3,2024-01-06,1,8,"36","Ensemble","0-130"
4848.2628423552,0.1,3,2024-01-06,1,8,"36","Ensemble","0-130"
5246.4296075894,0.25,3,2024-01-06,1,8,"36","Ensemble","0-130"
6714.6894717512,0.5,3,2024-01-06,1,8,"36","Ensemble","0-130"
8504.0488471006,0.75,3,2024-01-06,1,8,"36","Ensemble","0-130"
10145.5780894605,0.9,3,2024-01-06,1,8,"36","Ensemble","0-130"
10561.7853060512,0.95,3,2024-01-06,1,8,"36","Ensemble","0-130"
10773.1842916201,0.975,3,2024-01-06,1,8,"36","Ensemble","0-130"
11269.5055599275,0.99,3,2024-01-06,1,8,"36","Ensemble","0-130"
747.7570075,0.01,3,2024-01-06,1,8,"36","Ensemble","1-4"
805.4678375,0.025,3,2024-01-06,1,8,"36","Ensemble","1-4"
1014.7224175082,0.05,3,2024-01-06,1,8,"36","Ensemble","1-4"
1067.9199725404,0.1,3,2024-01-06,1,8,"36","Ensemble","1-4"
1240.1449663784,0.25,3,2024-01-06,1,8,"36","Ensemble","1-4"
1694.74202525,0.5,3,2024-01-06,1,8,"36","Ensemble","1-4"
2213.9889192564,0.75,3,2024-01-06,1,8,"36","Ensemble","1-4"
2642.0055802884,0.9,3,2024-01-06,1,8,"36","Ensemble","1-4"
2738.374170256,0.95,3,2024-01-06,1,8,"36","Ensemble","1-4"
2890.7002634163,0.975,3,2024-01-06,1,8,"36","Ensemble","1-4"
2976.2983296415,0.99,3,2024-01-06,1,8,"36","Ensemble","1-4"
788.3404683314,0.01,3,2024-01-06,1,8,"36","Ensemble","5-64"
806.9207039291,0.025,3,2024-01-06,1,8,"36","Ensemble","5-64"
825.3679738832,0.05,3,2024-01-06,1,8,"36","Ensemble","5-64"
850.1844615674,0.1,3,2024-01-06,1,8,"36","Ensemble","5-64"
903.8683449649,0.25,3,2024-01-06,1,8,"36","Ensemble","5-64"
1165.8460766076,0.5,3,2024-01-06,1,8,"36","Ensemble","5-64"
1522.1246136014,0.75,3,2024-01-06,1,8,"36","Ensemble","5-64"
1912.3486991632,0.9,3,2024-01-06,1,8,"36","Ensemble","5-64"
2016.4429777459,0.95,3,2024-01-06,1,8,"36","Ensemble","5-64"
2097.4814276869,0.975,3,2024-01-06,1,8,"36","Ensemble","5-64"
2239.4576472056,0.99,3,2024-01-06,1,8,"36","Ensemble","5-64"
303.4765215,0.01,3,2024-01-06,1,8,"36","Ensemble","65-130"
404.1083875,0.025,3,2024-01-06,1,8,"36","Ensemble","65-130"
474.2453425,0.05,3,2024-01-06,1,8,"36","Ensemble","65-130"
604.957715,0.1,3,2024-01-06,1,8,"36","Ensemble","65-130"
822.7365125,0.25,3,2024-01-06,1,8,"36","Ensemble","65-130"
1251.4631063173,0.5,3,2024-01-06,1,8,"36","Ensemble","65-130"
1626.5279919557,0.75,3,2024-01-06,1,8,"36","Ensemble","65-130"
1885.282914896,0.9,3,2024-01-06,1,8,"36","Ensemble","65-130"
1988.4528757523,0.95,3,2024-01-06,1,8,"36","Ensemble","65-130"
2095.5053904901,0.975,3,2024-01-06,1,8,"36","Ensemble","65-130"
2111.891716974,0.99,3,2024-01-06,1,8,"36","Ensemble","65-130"
878.1942,0.01,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
888.6003,0.025,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
906.8114,0.05,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
927.1209,0.1,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
992.3385,0.25,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
1102.1898,0.5,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
1290.9978,0.75,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
1561.7542,0.9,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
1740.516,0.95,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
2143.5267,0.975,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
2202.6141,0.99,4,2024-01-06,1,8,"36","team2-modelb","0-0.99"
2400.5321,0.01,4,2024-01-06,1,8,"36","team2-modelb","0-130"
2469.7545,0.025,4,2024-01-06,1,8,"36","team2-modelb","0-130"
2514.6893,0.05,4,2024-01-06,1,8,"36","team2-modelb","0-130"
2557.2178,0.1,4,2024-01-06,1,8,"36","team2-modelb","0-130"
2767.1479,0.25,4,2024-01-06,1,8,"36","team2-modelb","0-130"
3105.3707,0.5,4,2024-01-06,1,8,"36","team2-modelb","0-130"
3622.0566,0.75,4,2024-01-06,1,8,"36","team2-modelb","0-130"
4335.1217,0.9,4,2024-01-06,1,8,"36","team2-modelb","0-130"
4794.3277,0.95,4,2024-01-06,1,8,"36","team2-modelb","0-130"
5902.7743,0.975,4,2024-01-06,1,8,"36","team2-modelb","0-130"
6136.1499,0.99,4,2024-01-06,1,8,"36","team2-modelb","0-130"
710.2448,0.01,4,2024-01-06,1,8,"36","team2-modelb","1-4"
741.8778,0.025,4,2024-01-06,1,8,"36","team2-modelb","1-4"
761.7119,0.05,4,2024-01-06,1,8,"36","team2-modelb","1-4"
795.867,0.1,4,2024-01-06,1,8,"36","team2-modelb","1-4"
863.0914,0.25,4,2024-01-06,1,8,"36","team2-modelb","1-4"
959.4273,0.5,4,2024-01-06,1,8,"36","team2-modelb","1-4"
1120.7475,0.75,4,2024-01-06,1,8,"36","team2-modelb","1-4"
1324.528,0.9,4,2024-01-06,1,8,"36","team2-modelb","1-4"
1491.1015,0.95,4,2024-01-06,1,8,"36","team2-modelb","1-4"
1791.1137,0.975,4,2024-01-06,1,8,"36","team2-modelb","1-4"
1818.4037,0.99,4,2024-01-06,1,8,"36","team2-modelb","1-4"
336.7018,0.01,4,2024-01-06,1,8,"36","team2-modelb","5-64"
362.7564,0.025,4,2024-01-06,1,8,"36","team2-modelb","5-64"
375.5345,0.05,4,2024-01-06,1,8,"36","team2-modelb","5-64"
402.4853,0.1,4,2024-01-06,1,8,"36","team2-modelb","5-64"
435.5643,0.25,4,2024-01-06,1,8,"36","team2-modelb","5-64"
501.5738,0.5,4,2024-01-06,1,8,"36","team2-modelb","5-64"
587.3949,0.75,4,2024-01-06,1,8,"36","team2-modelb","5-64"
712.0713,0.9,4,2024-01-06,1,8,"36","team2-modelb","5-64"
779.4572,0.95,4,2024-01-06,1,8,"36","team2-modelb","5-64"
978.6352,0.975,4,2024-01-06,1,8,"36","team2-modelb","5-64"
1069.2162,0.99,4,2024-01-06,1,8,"36","team2-modelb","5-64"
373.7358,0.01,4,2024-01-06,1,8,"36","team2-modelb","65-130"
397.3508,0.025,4,2024-01-06,1,8,"36","team2-modelb","65-130"
414.2552,0.05,4,2024-01-06,1,8,"36","team2-modelb","65-130"
444.292,0.1,4,2024-01-06,1,8,"36","team2-modelb","65-130"
478.894,0.25,4,2024-01-06,1,8,"36","team2-modelb","65-130"
557.1212,0.5,4,2024-01-06,1,8,"36","team2-modelb","65-130"
638.0415,0.75,4,2024-01-06,1,8,"36","team2-modelb","65-130"
745.9356,0.9,4,2024-01-06,1,8,"36","team2-modelb","65-130"
798.5347,0.95,4,2024-01-06,1,8,"36","team2-modelb","65-130"
960.6976,0.975,4,2024-01-06,1,8,"36","team2-modelb","65-130"
1068.4521,0.99,4,2024-01-06,1,8,"36","team2-modelb","65-130"
96.4492761772,0.01,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
164.9830769858,0.025,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
320.2657957353,0.05,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
597.1109403181,0.1,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
1126.3193729827,0.25,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
1903.1179015811,0.5,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
2736.1169183735,0.75,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
3473.6520922064,0.9,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
3536.3194858911,0.95,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
3630.1281089929,0.975,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
3665.5344165551,0.99,5,2024-01-06,1,8,"36","team3-modelc","0-0.99"
183.2548748285,0.01,5,2024-01-06,1,8,"36","team3-modelc","0-130"
468.8206280046,0.025,5,2024-01-06,1,8,"36","team3-modelc","0-130"
899.9232843903,0.05,5,2024-01-06,1,8,"36","team3-modelc","0-130"
1760.7014321806,0.1,5,2024-01-06,1,8,"36","team3-modelc","0-130"
3265.8291665585,0.25,5,2024-01-06,1,8,"36","team3-modelc","0-130"
6094.3146586171,0.5,5,2024-01-06,1,8,"36","team3-modelc","0-130"
9556.061738508,0.75,5,2024-01-06,1,8,"36","team3-modelc","0-130"
12740.3150965514,0.9,5,2024-01-06,1,8,"36","team3-modelc","0-130"
13457.3103759016,0.95,5,2024-01-06,1,8,"36","team3-modelc","0-130"
13792.7605726135,0.975,5,2024-01-06,1,8,"36","team3-modelc","0-130"
14709.501809214,0.99,5,2024-01-06,1,8,"36","team3-modelc","0-130"
66.4502480145,0.01,5,2024-01-06,1,8,"36","team3-modelc","1-4"
164.7127342794,0.025,5,2024-01-06,1,8,"36","team3-modelc","1-4"
340.2080177555,0.05,5,2024-01-06,1,8,"36","team3-modelc","1-4"
612.4487943681,0.1,5,2024-01-06,1,8,"36","team3-modelc","1-4"
1073.4213631258,0.25,5,2024-01-06,1,8,"36","team3-modelc","1-4"
1943.0897276395,0.5,5,2024-01-06,1,8,"36","team3-modelc","1-4"
2941.0332463889,0.75,5,2024-01-06,1,8,"36","team3-modelc","1-4"
3763.1840320293,0.9,5,2024-01-06,1,8,"36","team3-modelc","1-4"
3914.2140831902,0.95,5,2024-01-06,1,8,"36","team3-modelc","1-4"
3990.2868268326,0.975,5,2024-01-06,1,8,"36","team3-modelc","1-4"
4134.192959283,0.99,5,2024-01-06,1,8,"36","team3-modelc","1-4"
9.4053506368,0.01,5,2024-01-06,1,8,"36","team3-modelc","5-64"
63.0998167393,0.025,5,2024-01-06,1,8,"36","team3-modelc","5-64"
114.3994708995,0.05,5,2024-01-06,1,8,"36","team3-modelc","5-64"
244.350313956,0.1,5,2024-01-06,1,8,"36","team3-modelc","5-64"
466.9138014236,0.25,5,2024-01-06,1,8,"36","team3-modelc","5-64"
958.1732014317,0.5,5,2024-01-06,1,8,"36","team3-modelc","5-64"
1646.3089981561,0.75,5,2024-01-06,1,8,"36","team3-modelc","5-64"
2404.5004969296,0.9,5,2024-01-06,1,8,"36","team3-modelc","5-64"
2588.0364993195,0.95,5,2024-01-06,1,8,"36","team3-modelc","5-64"
2745.1401375319,0.975,5,2024-01-06,1,8,"36","team3-modelc","5-64"
3019.5796239425,0.99,5,2024-01-06,1,8,"36","team3-modelc","5-64"
10.95,0.01,5,2024-01-06,1,8,"36","team3-modelc","65-130"
67,0.025,5,2024-01-06,1,8,"36","team3-modelc","65-130"
126,0.05,5,2024-01-06,1,8,"36","team3-modelc","65-130"
274,0.1,5,2024-01-06,1,8,"36","team3-modelc","65-130"
607,0.25,5,2024-01-06,1,8,"36","team3-modelc","65-130"
1290.5,0.5,5,2024-01-06,1,8,"36","team3-modelc","65-130"
2192.25,0.75,5,2024-01-06,1,8,"36","team3-modelc","65-130"
3088.8,0.9,5,2024-01-06,1,8,"36","team3-modelc","65-130"
