"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
3322.2,0.975,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","1-4"
4081.3,0.99,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","1-4"
184.06,0.01,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
502,0.025,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
764.2,0.05,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
860.4459136955,0.1,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
887.5261182801,0.25,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
1694.3133619946,0.5,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
2353.598378695,0.75,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
3129.3194027756,0.9,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
4444.8,0.95,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
6447.8,0.975,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
7596.4,0.99,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","5-64"
139.03,0.01,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
312,0.025,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
415.6521416539,0.05,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
463.9377064255,0.1,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
604.8574275142,0.25,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
827.8273283081,0.5,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
1542.3608755196,0.75,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
2170,0.9,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
3164,0.95,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
5017.9,0.975,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
6026.32,0.99,2,2023-11-18,1,1,"US","Ensemble_LOP_untrimmed","65-130"
1499.4591571667,0.01,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
1545.0809095834,0.025,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
1612.2285241666,0.05,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
1644.03367,0.1,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
1687.53425,0.25,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
1929.4109333334,0.5,3,2023-11-18,1,1,"US","Ensemble","0-0.99"
