"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
192.2207864435,0.99,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-0.99"
0,0.01,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
0,0.025,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
0,0.05,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
0,0.1,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
0,0.25,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
96.2998341728,0.5,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
154.4554168714,0.75,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
297.1683956105,0.9,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
384.067101044,0.95,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
428.3234263551,0.975,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
453.3957375067,0.99,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","0-130"
0,0.01,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
0,0.025,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
0,0.05,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
0,0.1,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
0,0.25,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
22.6282958481,0.5,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
35.0934118062,0.75,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
61.0586906422,0.9,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
74.1323277841,0.95,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
83.8795029202,0.975,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
89.0952432536,0.99,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","1-4"
0,0.01,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
0,0.025,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
0,0.05,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
0,0.1,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
0,0.25,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
27.6636723072,0.5,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
47.9409587948,0.75,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
73.5449282994,0.9,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
91.5665541799,0.95,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
97.4184125158,0.975,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
105.7100782489,0.99,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","5-64"
0,0.01,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
0,0.025,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
0,0.05,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
0,0.1,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
0,0.25,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
5.5553669264,0.5,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
14.0754416586,0.75,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
34.0180874267,0.9,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
58.7922085946,0.95,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
68.3933919971,0.975,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
75.2564655909,0.99,2,2023-11-18,1,1,"27","Ensemble_LOP_untrimmed","65-130"
10.9093756948,0.01,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
12.0805024241,0.025,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
14.0179673481,0.05,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
16.3577689184,0.1,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
24.7640938165,0.25,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
37.2908602061,0.5,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
56.9891830729,0.75,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
89.1933443617,0.9,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
100.1160109352,0.95,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
110.0284213204,0.975,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
124.1314285226,0.99,3,2023-11-18,1,1,"27","Ensemble","0-0.99"
25.5336843374,0.01,3,2023-11-18,1,1,"27","Ensemble","0-130"
34.5136134106,0.025,3,2023-11-18,1,1,"27","Ensemble","0-130"
40.6685630353,0.05,3,2023-11-18,1,1,"27","Ensemble","0-130"
49.4538834331,0.1,3,2023-11-18,1,1,"27","Ensemble","0-130"
67.9551000665,0.25,3,2023-11-18,1,1,"27","Ensemble","0-130"
93.6497643727,0.5,3,2023-11-18,1,1,"27","Ensemble","0-130"
132.1069373781,0.75,3,2023-11-18,1,1,"27","Ensemble","0-130"
199.7181400687,0.9,3,2023-11-18,1,1,"27","Ensemble","0-130"
233.6124161015,0.95,3,2023-11-18,1,1,"27","Ensemble","0-130"
269.1094758228,0.975,3,2023-11-18,1,1,"27","Ensemble","0-130"
314.6529736037,0.99,3,2023-11-18,1,1,"27","Ensemble","0-130"
6.5029898624,0.01,3,2023-11-18,1,1,"27","Ensemble","1-4"
7.2964175038,0.025,3,2023-11-18,1,1,"27","Ensemble","1-4"
9.441574254,0.05,3,2023-11-18,1,1,"27","Ensemble","1-4"
11.6833625,0.1,3,2023-11-18,1,1,"27","Ensemble","1-4"
16.7588125,0.25,3,2023-11-18,1,1,"27","Ensemble","1-4"
22.6264375,0.5,3,2023-11-18,1,1,"27","Ensemble","1-4"
32.06775,0.75,3,2023-11-18,1,1,"27","Ensemble","1-4"
44.556375,0.9,3,2023-11-18,1,1,"27","Ensemble","1-4"
53.28325,0.95,3,2023-11-18,1,1,"27","Ensemble","1-4"
61.855225,0.975,3,2023-11-18,1,1,"27","Ensemble","1-4"
70.0328236572,0.99,3,2023-11-18,1,1,"27","Ensemble","1-4"
6.148623468,0.01,3,2023-11-18,1,1,"27","Ensemble","5-64"
7.6331596658,0.025,3,2023-11-18,1,1,"27","Ensemble","5-64"
10.3408204873,0.05,3,2023-11-18,1,1,"27","Ensemble","5-64"
12.5513001349,0.1,3,2023-11-18,1,1,"27","Ensemble","5-64"
20.590625,0.25,3,2023-11-18,1,1,"27","Ensemble","5-64"
27.84775,0.5,3,2023-11-18,1,1,"27","Ensemble","5-64"
40.132875,0.75,3,2023-11-18,1,1,"27","Ensemble","5-64"
56.63865,0.9,3,2023-11-18,1,1,"27","Ensemble","5-64"
74.937825,0.95,3,2023-11-18,1,1,"27","Ensemble","5-64"
80.8714625,0.975,3,2023-11-18,1,1,"27","Ensemble","5-64"
106.1699730273,0.99,3,2023-11-18,1,1,"27","Ensemble","5-64"
0.961797,0.01,3,2023-11-18,1,1,"27","Ensemble","65-130"
1.08964125,0.025,3,2023-11-18,1,1,"27","Ensemble","65-130"
1.3574175,0.05,3,2023-11-18,1,1,"27","Ensemble","65-130"
1.572555,0.1,3,2023-11-18,1,1,"27","Ensemble","65-130"
2.9728625,0.25,3,2023-11-18,1,1,"27","Ensemble","65-130"
5.0151,0.5,3,2023-11-18,1,1,"27","Ensemble","65-130"
9.056725,0.75,3,2023-11-18,1,1,"27","Ensemble","65-130"
14.13755,0.9,3,2023-11-18,1,1,"27","Ensemble","65-130"
17.7774975,0.95,3,2023-11-18,1,1,"27","Ensemble","65-130"
20.322555,0.975,3,2023-11-18,1,1,"27","Ensemble","65-130"
25.431927,0.99,3,2023-11-18,1,1,"27","Ensemble","65-130"
0,0.01,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.025,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.05,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.1,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.25,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.5,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.75,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.9,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.95,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.975,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.99,4,2023-11-18,1,1,"27","team2-modelb","0-0.99"
0,0.01,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.025,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.05,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.1,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.25,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.5,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.75,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.9,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.95,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.975,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.99,4,2023-11-18,1,1,"27","team2-modelb","0-130"
0,0.01,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.025,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.05,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.1,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.25,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.5,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.75,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.9,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.95,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.975,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.99,4,2023-11-18,1,1,"27","team2-modelb","1-4"
0,0.01,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.025,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.05,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.1,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.25,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.5,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.75,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.9,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.95,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.975,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.99,4,2023-11-18,1,1,"27","team2-modelb","5-64"
0,0.01,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.025,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.05,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.1,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.25,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.5,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.75,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.9,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.95,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.975,4,2023-11-18,1,1,"27","team2-modelb","65-130"
0,0.99,4,2023-11-18,1,1,"27","team2-modelb","65-130"
1.9749413896,0.01,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
2.9424631815,0.025,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
5.884926363,0.05,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
7.9795611702,0.1,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
17.954012633,0.25,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
36.9054704122,0.5,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
70.3198828125,0.75,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
127.6729787234,0.9,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
140.0412985372,0.95,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
154.9531034741,0.975,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
174.8720830452,0.99,5,2023-11-18,1,1,"27","team3-modelc","0-0.99"
2.9849413896,0.01,5,2023-11-18,1,1,"27","team3-modelc","0-130"
9.3623534741,0.025,5,2023-11-18,1,1,"27","team3-modelc","0-130"
14.9400360705,0.05,5,2023-11-18,1,1,"27","team3-modelc","0-130"
23.8790501995,0.1,5,2023-11-18,1,1,"27","team3-modelc","0-130"
41.204012633,0.25,5,2023-11-18,1,1,"27","team3-modelc","0-130"
72.9054704122,0.5,5,2023-11-18,1,1,"27","team3-modelc","0-130"
132.0941539229,0.75,5,2023-11-18,1,1,"27","team3-modelc","0-130"
246.9123234707,0.9,5,2023-11-18,1,1,"27","team3-modelc","0-130"
306.0704238697,0.95,5,2023-11-18,1,1,"27","team3-modelc","0-130"
337.1620078956,0.975,5,2023-11-18,1,1,"27","team3-modelc","0-130"
415.4124347074,0.99,5,2023-11-18,1,1,"27","team3-modelc","0-130"
1.99,0.01,5,2023-11-18,1,1,"27","team3-modelc","1-4"
2.475,0.025,5,2023-11-18,1,1,"27","team3-modelc","1-4"
3,0.05,5,2023-11-18,1,1,"27","team3-modelc","1-4"
5,0.1,5,2023-11-18,1,1,"27","team3-modelc","1-4"
11,0.25,5,2023-11-18,1,1,"27","team3-modelc","1-4"
18,0.5,5,2023-11-18,1,1,"27","team3-modelc","1-4"
32.5,0.75,5,2023-11-18,1,1,"27","team3-modelc","1-4"
53.3,0.9,5,2023-11-18,1,1,"27","team3-modelc","1-4"
67.15,0.95,5,2023-11-18,1,1,"27","team3-modelc","1-4"
77.15,0.975,5,2023-11-18,1,1,"27","team3-modelc","1-4"
93.69,0.99,5,2023-11-18,1,1,"27","team3-modelc","1-4"
0,0.01,5,2023-11-18,1,1,"27","team3-modelc","5-64"
1,0.025,5,2023-11-18,1,1,"27","team3-modelc","5-64"
