"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
435.4692,0.05,4,2024-01-13,2,9,"13","team2-modelb","1-4"
455.4931,0.1,4,2024-01-13,2,9,"13","team2-modelb","1-4"
500.4426,0.25,4,2024-01-13,2,9,"13","team2-modelb","1-4"
547.8257,0.5,4,2024-01-13,2,9,"13","team2-modelb","1-4"
573.0185,0.75,4,2024-01-13,2,9,"13","team2-modelb","1-4"
594.4571,0.9,4,2024-01-13,2,9,"13","team2-modelb","1-4"
607.6207,0.95,4,2024-01-13,2,9,"13","team2-modelb","1-4"
648.9265,0.975,4,2024-01-13,2,9,"13","team2-modelb","1-4"
651.7499,0.99,4,2024-01-13,2,9,"13","team2-modelb","1-4"
219.9341,0.01,4,2024-01-13,2,9,"13","team2-modelb","5-64"
234.1369,0.025,4,2024-01-13,2,9,"13","team2-modelb","5-64"
246.9755,0.05,4,2024-01-13,2,9,"13","team2-modelb","5-64"
296.0888,0.1,4,2024-01-13,2,9,"13","team2-modelb","5-64"
329.3315,0.25,4,2024-01-13,2,9,"13","team2-modelb","5-64"
381.6418,0.5,4,2024-01-13,2,9,"13","team2-modelb","5-64"
408.7124,0.75,4,2024-01-13,2,9,"13","team2-modelb","5-64"
431.5272,0.9,4,2024-01-13,2,9,"13","team2-modelb","5-64"
444.2904,0.95,4,2024-01-13,2,9,"13","team2-modelb","5-64"
451.9029,0.975,4,2024-01-13,2,9,"13","team2-modelb","5-64"
454.8579,0.99,4,2024-01-13,2,9,"13","team2-modelb","5-64"
237.0735,0.01,4,2024-01-13,2,9,"13","team2-modelb","65-130"
242.5546,0.025,4,2024-01-13,2,9,"13","team2-modelb","65-130"
246.7075,0.05,4,2024-01-13,2,9,"13","team2-modelb","65-130"
264.9256,0.1,4,2024-01-13,2,9,"13","team2-modelb","65-130"
318.5947,0.25,4,2024-01-13,2,9,"13","team2-modelb","65-130"
349.569,0.5,4,2024-01-13,2,9,"13","team2-modelb","65-130"
365.0294,0.75,4,2024-01-13,2,9,"13","team2-modelb","65-130"
382.1703,0.9,4,2024-01-13,2,9,"13","team2-modelb","65-130"
392.3311,0.95,4,2024-01-13,2,9,"13","team2-modelb","65-130"
399.435,0.975,4,2024-01-13,2,9,"13","team2-modelb","65-130"
402.7881,0.99,4,2024-01-13,2,9,"13","team2-modelb","65-130"
89.32,0.01,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
222.475,0.025,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
300.5,0.05,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
376.8,0.1,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
480.25,0.25,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
526,0.5,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
553.5,0.75,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
580.1,0.9,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
590.15,0.95,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
599.775,0.975,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
608.17,0.99,5,2024-01-13,2,9,"13","team3-modelc","0-0.99"
192.6616278742,0.01,5,2024-01-13,2,9,"13","team3-modelc","0-130"
595.762538882,0.025,5,2024-01-13,2,9,"13","team3-modelc","0-130"
899.5464442103,0.05,5,2024-01-13,2,9,"13","team3-modelc","0-130"
1254.2779739034,0.1,5,2024-01-13,2,9,"13","team3-modelc","0-130"
1701.7890450925,0.25,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2057.2697927731,0.5,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2170.7524598063,0.75,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2238.8154182373,0.9,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2264.3710596111,0.95,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2310.2565544669,0.975,5,2024-01-13,2,9,"13","team3-modelc","0-130"
2317.149680823,0.99,5,2024-01-13,2,9,"13","team3-modelc","0-130"
44.8,0.01,5,2024-01-13,2,9,"13","team3-modelc","1-4"
175.2,0.025,5,2024-01-13,2,9,"13","team3-modelc","1-4"
250.8,0.05,5,2024-01-13,2,9,"13","team3-modelc","1-4"
327,0.1,5,2024-01-13,2,9,"13","team3-modelc","1-4"
397.5,0.25,5,2024-01-13,2,9,"13","team3-modelc","1-4"
432.5,0.5,5,2024-01-13,2,9,"13","team3-modelc","1-4"
459,0.75,5,2024-01-13,2,9,"13","team3-modelc","1-4"
472,0.9,5,2024-01-13,2,9,"13","team3-modelc","1-4"
480.2,0.95,5,2024-01-13,2,9,"13","team3-modelc","1-4"
486.575,0.975,5,2024-01-13,2,9,"13","team3-modelc","1-4"
491.05,0.99,5,2024-01-13,2,9,"13","team3-modelc","1-4"
29.7916278742,0.01,5,2024-01-13,2,9,"13","team3-modelc","5-64"
107.862538882,0.025,5,2024-01-13,2,9,"13","team3-modelc","5-64"
182.5964442103,0.05,5,2024-01-13,2,9,"13","team3-modelc","5-64"
262.0783399346,0.1,5,2024-01-13,2,9,"13","team3-modelc","5-64"
388.2890450925,0.25,5,2024-01-13,2,9,"13","team3-modelc","5-64"
504.0380764966,0.5,5,2024-01-13,2,9,"13","team3-modelc","5-64"
566.9422430418,0.75,5,2024-01-13,2,9,"13","team3-modelc","5-64"
588.6435098798,0.9,5,2024-01-13,2,9,"13","team3-modelc","5-64"
593.9548211702,0.95,5,2024-01-13,2,9,"13","team3-modelc","5-64"
599.3197820696,0.975,5,2024-01-13,2,9,"13","team3-modelc","5-64"
603.0537948555,0.99,5,2024-01-13,2,9,"13","team3-modelc","5-64"
28.75,0.01,5,2024-01-13,2,9,"13","team3-modelc","65-130"
90.225,0.025,5,2024-01-13,2,9,"13","team3-modelc","65-130"
165.65,0.05,5,2024-01-13,2,9,"13","team3-modelc","65-130"
283.5,0.1,5,2024-01-13,2,9,"13","team3-modelc","65-130"
425.75,0.25,5,2024-01-13,2,9,"13","team3-modelc","65-130"
564,0.5,5,2024-01-13,2,9,"13","team3-modelc","65-130"
616.5,0.75,5,2024-01-13,2,9,"13","team3-modelc","65-130"
647,0.9,5,2024-01-13,2,9,"13","team3-modelc","65-130"
653.05,0.95,5,2024-01-13,2,9,"13","team3-modelc","65-130"
657.575,0.975,5,2024-01-13,2,9,"13","team3-modelc","65-130"
659.15,0.99,5,2024-01-13,2,9,"13","team3-modelc","65-130"
270.8541836667,0.01,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
394.7901341667,0.025,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
465.3458483333,0.05,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
559.7781266667,0.1,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
666.1341583333,0.25,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
827.5050666667,0.5,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
990.2418416667,0.75,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
1290.4537533333,0.9,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
1420.8017583333,0.95,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
1438.08621,0.975,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
1511.758497,0.99,6,2024-01-13,2,9,"13","team4-modeld","0-0.99"
923.4254766667,0.01,6,2024-01-13,2,9,"13","team4-modeld","0-130"
1419.4085591667,0.025,6,2024-01-13,2,9,"13","team4-modeld","0-130"
1872.8572458333,0.05,6,2024-01-13,2,9,"13","team4-modeld","0-130"
2270.6422,0.1,6,2024-01-13,2,9,"13","team4-modeld","0-130"
2530.2717708333,0.25,6,2024-01-13,2,9,"13","team4-modeld","0-130"
3119.542725,0.5,6,2024-01-13,2,9,"13","team4-modeld","0-130"
3837.5392333333,0.75,6,2024-01-13,2,9,"13","team4-modeld","0-130"
4802.595225,0.9,6,2024-01-13,2,9,"13","team4-modeld","0-130"
5298.8537383333,0.95,6,2024-01-13,2,9,"13","team4-modeld","0-130"
5810.978875,0.975,6,2024-01-13,2,9,"13","team4-modeld","0-130"
6100.9064203333,0.99,6,2024-01-13,2,9,"13","team4-modeld","0-130"
192.28308,0.01,6,2024-01-13,2,9,"13","team4-modeld","1-4"
317.395825,0.025,6,2024-01-13,2,9,"13","team4-modeld","1-4"
424.933275,0.05,6,2024-01-13,2,9,"13","team4-modeld","1-4"
517.220275,0.1,6,2024-01-13,2,9,"13","team4-modeld","1-4"
579.068375,0.25,6,2024-01-13,2,9,"13","team4-modeld","1-4"
676.6525,0.5,6,2024-01-13,2,9,"13","team4-modeld","1-4"
878.3636875,0.75,6,2024-01-13,2,9,"13","team4-modeld","1-4"
1092.050175,0.9,6,2024-01-13,2,9,"13","team4-modeld","1-4"
1184.5809125,0.95,6,2024-01-13,2,9,"13","team4-modeld","1-4"
1292.13405625,0.975,6,2024-01-13,2,9,"13","team4-modeld","1-4"
1364.07688,0.99,6,2024-01-13,2,9,"13","team4-modeld","1-4"
353.41909,0.01,6,2024-01-13,2,9,"13","team4-modeld","5-64"
537.182075,0.025,6,2024-01-13,2,9,"13","team4-modeld","5-64"
753.41795,0.05,6,2024-01-13,2,9,"13","team4-modeld","5-64"
899.5037,0.1,6,2024-01-13,2,9,"13","team4-modeld","5-64"
1007.11325,0.25,6,2024-01-13,2,9,"13","team4-modeld","5-64"
1257.781,0.5,6,2024-01-13,2,9,"13","team4-modeld","5-64"
1551.45475,0.75,6,2024-01-13,2,9,"13","team4-modeld","5-64"
1927.0292,0.9,6,2024-01-13,2,9,"13","team4-modeld","5-64"
2135.25965,0.95,6,2024-01-13,2,9,"13","team4-modeld","5-64"
2424.0047,0.975,6,2024-01-13,2,9,"13","team4-modeld","5-64"
2600.73411,0.99,6,2024-01-13,2,9,"13","team4-modeld","5-64"
106.869123,0.01,6,2024-01-13,2,9,"13","team4-modeld","65-130"
169.234725,0.025,6,2024-01-13,2,9,"13","team4-modeld","65-130"
186.795735,0.05,6,2024-01-13,2,9,"13","team4-modeld","65-130"
214.66737,0.1,6,2024-01-13,2,9,"13","team4-modeld","65-130"
245.189325,0.25,6,2024-01-13,2,9,"13","team4-modeld","65-130"
312.1272,0.5,6,2024-01-13,2,9,"13","team4-modeld","65-130"
433.426575,0.75,6,2024-01-13,2,9,"13","team4-modeld","65-130"
505.05684,0.9,6,2024-01-13,2,9,"13","team4-modeld","65-130"
641.13588,0.95,6,2024-01-13,2,9,"13","team4-modeld","65-130"
664.4569725,0.975,6,2024-01-13,2,9,"13","team4-modeld","65-130"
745.554249,0.99,6,2024-01-13,2,9,"13","team4-modeld","65-130"
437.237124204,0.01,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
467.3230672564,0.025,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
505.967903676,0.05,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
523.2082236139,0.1,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
569.4303676341,0.25,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
631.8431841829,0.5,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
689.5118054858,0.75,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
771.2471911629,0.9,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
841.6484754694,0.95,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
891.4502888039,0.975,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
897.0608691331,0.99,7,2024-01-13,2,9,"13","team5-modele","0-0.99"
1369.5382088597,0.01,7,2024-01-13,2,9,"13","team5-modele","0-130"
1384.5333148888,0.025,7,2024-01-13,2,9,"13","team5-modele","0-130"
1426.6147851524,0.05,7,2024-01-13,2,9,"13","team5-modele","0-130"
1538.6702052342,0.1,7,2024-01-13,2,9,"13","team5-modele","0-130"
1628.9758299154,0.25,7,2024-01-13,2,9,"13","team5-modele","0-130"
1873.5577044104,0.5,7,2024-01-13,2,9,"13","team5-modele","0-130"
2033.8879721496,0.75,7,2024-01-13,2,9,"13","team5-modele","0-130"
2273.7062155627,0.9,7,2024-01-13,2,9,"13","team5-modele","0-130"
2540.4519616364,0.95,7,2024-01-13,2,9,"13","team5-modele","0-130"
2644.9502130444,0.975,7,2024-01-13,2,9,"13","team5-modele","0-130"
2734.4501611373,0.99,7,2024-01-13,2,9,"13","team5-modele","0-130"
289.3127071091,0.01,7,2024-01-13,2,9,"13","team5-modele","1-4"
291.6166283358,0.025,7,2024-01-13,2,9,"13","team5-modele","1-4"
316.6429945507,0.05,7,2024-01-13,2,9,"13","team5-modele","1-4"
332.6776855888,0.1,7,2024-01-13,2,9,"13","team5-modele","1-4"
369.3321242889,0.25,7,2024-01-13,2,9,"13","team5-modele","1-4"
427.99496632,0.5,7,2024-01-13,2,9,"13","team5-modele","1-4"
517.2587249427,0.75,7,2024-01-13,2,9,"13","team5-modele","1-4"
599.6420553522,0.9,7,2024-01-13,2,9,"13","team5-modele","1-4"
660.1154179475,0.95,7,2024-01-13,2,9,"13","team5-modele","1-4"
681.2667974325,0.975,7,2024-01-13,2,9,"13","team5-modele","1-4"
688.9783192725,0.99,7,2024-01-13,2,9,"13","team5-modele","1-4"
261.2587777708,0.01,7,2024-01-13,2,9,"13","team5-modele","5-64"
274.8049766626,0.025,7,2024-01-13,2,9,"13","team5-modele","5-64"
298.6526465037,0.05,7,2024-01-13,2,9,"13","team5-modele","5-64"
306.9119242167,0.1,7,2024-01-13,2,9,"13","team5-modele","5-64"
325.1025142994,0.25,7,2024-01-13,2,9,"13","team5-modele","5-64"
366.7749304727,0.5,7,2024-01-13,2,9,"13","team5-modele","5-64"
404.9461322669,0.75,7,2024-01-13,2,9,"13","team5-modele","5-64"
449.1139935629,0.9,7,2024-01-13,2,9,"13","team5-modele","5-64"
478.9700325507,0.95,7,2024-01-13,2,9,"13","team5-modele","5-64"
499.1535763382,0.975,7,2024-01-13,2,9,"13","team5-modele","5-64"
547.183303426,0.99,7,2024-01-13,2,9,"13","team5-modele","5-64"
302.5979393685,0.01,7,2024-01-13,2,9,"13","team5-modele","65-130"
305.4610373559,0.025,7,2024-01-13,2,9,"13","team5-modele","65-130"
317.531764664,0.05,7,2024-01-13,2,9,"13","team5-modele","65-130"
341.5047629164,0.1,7,2024-01-13,2,9,"13","team5-modele","65-130"
375.972094121,0.25,7,2024-01-13,2,9,"13","team5-modele","65-130"
410.4290590271,0.5,7,2024-01-13,2,9,"13","team5-modele","65-130"
466.2733281973,0.75,7,2024-01-13,2,9,"13","team5-modele","65-130"
517.4972610488,0.9,7,2024-01-13,2,9,"13","team5-modele","65-130"
537.883580075,0.95,7,2024-01-13,2,9,"13","team5-modele","65-130"
576.9459254613,0.975,7,2024-01-13,2,9,"13","team5-modele","65-130"
591.3575535016,0.99,7,2024-01-13,2,9,"13","team5-modele","65-130"
362.8584151111,0.01,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
438.2579421149,0.025,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
492.4548764207,0.05,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
538.494307499,0.1,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
592.0959978084,0.25,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
642.4175374493,0.5,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
685.7513324385,0.75,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
756.8585393789,0.9,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
819.6334554793,0.95,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
893.6800989412,0.975,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
948.7935036138,0.99,1,2024-01-13,3,9,"13","Ensemble_LOP","0-0.99"
1246.9512396057,0.01,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
1328.8188535216,0.025,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
1415.8296261048,0.05,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
1539.6953111716,0.1,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
1681.5944533998,0.25,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
1930.4864520192,0.5,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
2125.0822969331,0.75,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
2216.8444763156,0.9,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
2280.1349701099,0.95,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
2541.9834251489,0.975,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
2674.0180872081,0.99,1,2024-01-13,3,9,"13","Ensemble_LOP","0-130"
256.5259553569,0.01,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
294.3079482594,0.025,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
324.1079762646,0.05,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
355.7129730211,0.1,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
428.334156186,0.25,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
506.4946688072,0.5,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
564.372698569,0.75,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
595.6710377772,0.9,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
637.9310211003,0.95,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
660.1154179475,0.975,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
683.8373047125,0.99,1,2024-01-13,3,9,"13","Ensemble_LOP","1-4"
224.8148666667,0.01,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
242.0724,0.025,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
271.0918539572,0.05,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
302.0159993914,0.1,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
332.011296109,0.25,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
402.6457662375,0.5,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
516.491803748,0.75,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
568.6858553341,0.9,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
587.5705176999,0.95,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
599.4807308966,0.975,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
613.0397754096,0.99,1,2024-01-13,3,9,"13","Ensemble_LOP","5-64"
137.944491,0.01,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
172.669755,0.025,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
211.818766732,0.05,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
236.5914997373,0.1,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
298.329768598,0.25,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
356.3960027907,0.5,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
413.3687885596,0.75,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
469.3001802905,0.9,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
523.1294956424,0.95,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
587.82339,0.975,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
606.2166666667,0.99,1,2024-01-13,3,9,"13","Ensemble_LOP","65-130"
272.099912165,0.01,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
377.2205087402,0.025,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
440.7326981347,0.05,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
494.1065648401,0.1,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
557.1367230826,0.25,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
626.4273112942,0.5,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
721.2336733639,0.75,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
916.4080961195,0.9,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
1073.7353666667,0.95,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
1333.78456,0.975,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
1472.7609023333,0.99,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-0.99"
793.9317552314,0.01,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
1133.6210848595,0.025,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
1355.1646101401,0.05,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
1502.3246453177,0.1,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
1731.2716888282,0.25,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
1986.4468472814,0.5,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
2274.8594394838,0.75,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
3349.2943033333,0.9,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
4093.0540166667,0.95,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
4789.245775,0.975,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
5485.8390363333,0.99,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","0-130"
190.5603495646,0.01,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
278.3774345677,0.025,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
321.7587549165,0.05,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
360.3558608012,0.1,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
426.9197471303,0.25,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
494.4143272518,0.5,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
582.9300591557,0.75,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
733.6336,0.9,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
939.72315,0.95,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
1090.88225,0.975,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
1225.78867,0.99,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","1-4"
143.3517552314,0.01,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
225.1485663365,0.025,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
266.1718123808,0.05,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
305.2271105152,0.1,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
349.1279521737,0.25,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
421.5576039049,0.5,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
603.3371858015,0.75,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
1331.3496,0.9,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
1686.2656,0.95,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
1920.4389,0.975,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
2242.22732,0.99,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","5-64"
101.5122833953,0.01,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
166.8015110223,0.025,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
203.4266173806,0.05,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
224.9626125352,0.1,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
290.4945238139,0.25,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
343.7416922331,0.5,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
439.5471463589,0.75,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
553.9980585275,0.9,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
573.1072775819,0.95,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
592.6824254347,0.975,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
608.4119236614,0.99,2,2024-01-13,3,9,"13","Ensemble_LOP_untrimmed","65-130"
356.7438393334,0.01,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
425.0728166666,0.025,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
494.8796308334,0.05,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
542.4673373374,0.1,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
590.5832805229,0.25,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
647.0382827664,0.5,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
695.4404266573,0.75,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
749.2507777396,0.9,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
790.3831494706,0.95,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
819.4742163388,0.975,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
830.4431727431,0.99,3,2024-01-13,3,9,"13","Ensemble","0-0.99"
1115.5672320834,0.01,3,2024-01-13,3,9,"13","Ensemble","0-130"
1351.7974340228,0.025,3,2024-01-13,3,9,"13","Ensemble","0-130"
1412.4029996744,0.05,3,2024-01-13,3,9,"13","Ensemble","0-130"
1544.3518285432,0.1,3,2024-01-13,3,9,"13","Ensemble","0-130"
1664.4654568936,0.25,3,2024-01-13,3,9,"13","Ensemble","0-130"
1947.7947746936,0.5,3,2024-01-13,3,9,"13","Ensemble","0-130"
2082.8162820805,0.75,3,2024-01-13,3,9,"13","Ensemble","0-130"
2236.2739023606,0.9,3,2024-01-13,3,9,"13","Ensemble","0-130"
2377.8976830446,0.95,3,2024-01-13,3,9,"13","Ensemble","0-130"
2434.6490713941,0.975,3,2024-01-13,3,9,"13","Ensemble","0-130"
2487.4537404001,0.99,3,2024-01-13,3,9,"13","Ensemble","0-130"
240.5285423046,0.01,3,2024-01-13,3,9,"13","Ensemble","1-4"
304.1607704179,0.025,3,2024-01-13,3,9,"13","Ensemble","1-4"
370.4002472754,0.05,3,2024-01-13,3,9,"13","Ensemble","1-4"
394.4600427944,0.1,3,2024-01-13,3,9,"13","Ensemble","1-4"
449.1039,0.25,3,2024-01-13,3,9,"13","Ensemble","1-4"
489.72585,0.5,3,2024-01-13,3,9,"13","Ensemble","1-4"
545.3231624714,0.75,3,2024-01-13,3,9,"13","Ensemble","1-4"
597.0569776761,0.9,3,2024-01-13,3,9,"13","Ensemble","1-4"
633.4071089737,0.95,3,2024-01-13,3,9,"13","Ensemble","1-4"
665.2670987162,0.975,3,2024-01-13,3,9,"13","Ensemble","1-4"
670.2619096363,0.99,3,2024-01-13,3,9,"13","Ensemble","1-4"
238.4059888854,0.01,3,2024-01-13,3,9,"13","Ensemble","5-64"
252.1253383313,0.025,3,2024-01-13,3,9,"13","Ensemble","5-64"
270.3625232519,0.05,3,2024-01-13,3,9,"13","Ensemble","5-64"
299.4130121084,0.1,3,2024-01-13,3,9,"13","Ensemble","5-64"
357.5675858421,0.25,3,2024-01-13,3,9,"13","Ensemble","5-64"
443.4739888104,0.5,3,2024-01-13,3,9,"13","Ensemble","5-64"
